# num_workers = 8
# num_cells = 256
# seed_for_environment = 468
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.3281313180923462	8.9985990524292	2.557812213897705	2.560180902481079	1.9426919221878052	1.9379140138626099	True	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]
0	0.5047459006309509	9.001603126525879	2.5581765174865723	2.5595617294311523	1.943485975265503	1.940379023551941	True	[0 1 1 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 1]	[0 0 1 1 0 0]	[0 0 0 0 0 0]
0	0.3456661105155945	8.999543190002441	2.557729721069336	2.558495283126831	1.9430718421936035	1.9402458667755127	True	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]
0	0.4939812421798706	9.001398086547852	2.5580477714538574	2.559598445892334	1.943580985069275	1.940170407295227	True	[0 1 1 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 1]	[0 0 1 1 0 0]	[0 0 0 0 0 0]
0	0.3489519953727722	8.9993896484375	2.557762384414673	2.558452606201172	1.9430547952651978	1.9401205778121948	True	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]
0	0.03997598960995674	9.001181602478027	2.5582778453826904	2.5594913959503174	1.9434679746627808	1.9399441480636597	True	[0 1 1 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.49788492918014526	9.001715660095215	2.5581514835357666	2.560091733932495	1.943422555923462	1.9400497674942017	True	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 1]
0	0.49484264850616455	8.999330520629883	2.5577661991119385	2.558403968811035	1.9431352615356445	1.940025806427002	True	[0 1 1 0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 0 0 0 1 0]	[0 0 1 1 0 0]	[0 0 0 0 0 0]
0	0.5078249573707581	8.99914264678955	2.5575661659240723	2.558722496032715	1.9430537223815918	1.9398006200790405	True	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 1]
0	0.4821213185787201	8.999457359313965	2.5578627586364746	2.5583667755126953	1.9430190324783325	1.9402086734771729	True	[0 1 1 0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 0 0 0 1 0]	[0 0 1 1 0 0]	[0 0 0 0 0 0]
