# num_workers = 7
# num_cells = 256
# seed_for_environment = 1414213
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = search_9_6_seed_1414213
# env_error_range = linear5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.025075), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 7
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.24250000715255737	8.397567749023438	2.2809646129608154	2.291454315185547	1.9113541841506958	1.913794994354248	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.440143585205078	2.295480728149414	2.2933576107025146	1.937932014465332	1.91337251663208	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	-0.5	8.437660217285156	2.296536445617676	2.2912731170654297	1.9434946775436401	1.9063563346862793	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.452361106872559	2.2966582775115967	2.295280694961548	1.939400553703308	1.9210213422775269	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	-0.5	8.443838119506836	2.296205520629883	2.291959285736084	1.9441804885864258	1.9114933013916016	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]
0	-1.0	8.450801849365234	2.2969720363616943	2.2956488132476807	1.9341847896575928	1.9239964485168457	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[1 0 1 0 0 0]
0	-1.0	8.457454681396484	2.2977118492126465	2.2924461364746094	1.9451589584350586	1.9221372604370117	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.451257705688477	2.298004150390625	2.289851427078247	1.9384697675704956	1.9249324798583984	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	-0.5	8.434623718261719	2.295701265335083	2.2906079292297363	1.9437490701675415	1.9045658111572266	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]
0	-1.0	8.445422172546387	2.296478748321533	2.2954201698303223	1.935468316078186	1.9180549383163452	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[1 0 1 0 0 0]
0	-1.0	8.462408065795898	2.297759532928467	2.293656826019287	1.9450507164001465	1.925940752029419	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	8.448371887207031	2.297433376312256	2.290497303009033	1.930437684059143	1.9300036430358887	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 1 0 0 0]
0	-1.0	8.442716598510742	2.297400712966919	2.2923402786254883	1.942930817604065	1.9100450277328491	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[1 0 1 0 0 0]	[1 0 0 0 0 0]
0	0.27000001072883606	8.454893112182617	2.2990612983703613	2.2948460578918457	1.9434548616409302	1.9175305366516113	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[1 0 1 0 0 0]	[1 0 1 0 0 0]
0	0.2549999952316284	8.442346572875977	2.296494722366333	2.2909653186798096	1.9405725002288818	1.9143142700195312	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.442068099975586	2.295085906982422	2.2950994968414307	1.9353774785995483	1.9165054559707642	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	-0.5	8.443405151367188	2.2976574897766113	2.29368257522583	1.9417328834533691	1.9103325605392456	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]
0	-1.0	8.454890251159668	2.2968642711639404	2.295445442199707	1.9350638389587402	1.9275163412094116	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[1 0 1 0 0 0]
0	-1.0	8.459572792053223	2.2975127696990967	2.291149377822876	1.9439327716827393	1.9269784688949585	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	8.45353889465332	2.297903537750244	2.290881633758545	1.9322761297225952	1.9324772357940674	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 1 0 0 0]
0	-1.0	8.445022583007812	2.2970430850982666	2.292684555053711	1.9433629512786865	1.9119315147399902	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[1 0 1 0 0 0]	[1 0 0 0 0 0]
0	0.27000001072883606	8.45884895324707	2.2988088130950928	2.294318675994873	1.9423046112060547	1.9234168529510498	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[1 0 1 0 0 0]	[1 0 1 0 0 0]
0	0.23499999940395355	8.43765640258789	2.2939515113830566	2.290721893310547	1.9405369758605957	1.9124460220336914	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.44108772277832	2.296217918395996	2.294987678527832	1.9387400150299072	1.9111422300338745	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	0.25999999046325684	8.440546989440918	2.2966575622558594	2.2924022674560547	1.9434561729431152	1.90803062915802	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.439031600952148	2.2948875427246094	2.2925853729248047	1.9386347532272339	1.9129236936569214	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	-0.5	8.43386459350586	2.29752779006958	2.291921377182007	1.9404056072235107	1.904009461402893	True	[0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.45486831665039	2.298213481903076	2.2951488494873047	1.9354321956634521	1.9260740280151367	True	[1 0 0 0 0 0 0 1 0]	[1 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
