# num_workers = 24
# num_cells = 256
# seed_for_environment = 14
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 100
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 24
# Number of workers: 24
# Does torch identify cuda: False
evaluation number	reward	policy entropy
2	-0.9975212216377258	4.507571065914817e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
2	-0.9975212216377258	1.931558108481113e-05
3	-0.9975212216377258	3.940785973099992e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
3	-0.9975212216377258	1.9317707483423874e-05
4	-0.9975212216377258	3.940745955333114e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
4	-0.9975212216377258	1.931796214194037e-05
5	-0.9975212216377258	3.3286090911133215e-05
5	-0.9975212216377258	1.733847602736205e-05
5	-0.9975212216377258	1.733847602736205e-05
5	-0.9975212216377258	1.733847602736205e-05
5	-0.9975212216377258	1.733847602736205e-05
5	-0.9975212216377258	1.733847602736205e-05
5	-0.9975212216377258	1.733847602736205e-05
