# num_workers = 32
# num_cells = 256
# seed_for_environment = 5005
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 200
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-0.6666666865348816	7.532052040100098	1.8904223442077637	1.90803062915802	1.8157806396484375	1.9178184270858765	True	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
0	-0.8333333134651184	7.702134132385254	1.9318572282791138	1.937408685684204	1.9142308235168457	1.9186372756958008	True	[0 0 0 1 1 0]	[1 0 0 0 1 0]	[0 0 1 0 0 1]	[1 1 0 0 0 0]
0	-0.6666666865348816	7.7159881591796875	1.9305373430252075	1.9349682331085205	1.9257076978683472	1.924774408340454	True	[0 0 0 0 1 0]	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
0	-0.8333333134651184	7.727572917938232	1.9300155639648438	1.9373149871826172	1.9346821308135986	1.925560474395752	True	[0 0 0 1 1 0]	[1 1 0 0 1 1]	[0 0 1 0 0 1]	[1 1 0 0 0 0]
0	-0.8333333134651184	7.737201690673828	1.925699234008789	1.940079689025879	1.939056396484375	1.9323664903640747	True	[0 0 0 0 1 0]	[1 1 0 0 1 0]	[1 0 1 0 0 1]	[0 1 0 0 0 0]
0	-1.0	7.732254981994629	1.925610065460205	1.9356322288513184	1.940869688987732	1.9301427602767944	True	[0 0 1 0 1 0]	[1 1 0 0 1 1]	[0 0 1 0 0 1]	[0 1 0 0 0 0]
0	-1.0	7.7434306144714355	1.9165143966674805	1.9407986402511597	1.9447987079620361	1.9413189888000488	True	[0 0 0 0 1 0]	[0 1 0 0 1 1]	[0 0 0 0 0 1]	[1 1 0 0 0 0]
0	-0.6666666865348816	7.718033790588379	1.919156551361084	1.9271708726882935	1.9447482824325562	1.9269582033157349	True	[0 0 1 0 1 0]	[1 1 0 0 1 1]	[1 0 0 0 0 1]	[1 1 0 0 0 0]
0	-1.0	7.723304748535156	1.9162425994873047	1.934312343597412	1.94382905960083	1.9289209842681885	True	[0 0 0 0 1 0]	[1 1 0 0 0 1]	[1 0 1 0 0 1]	[1 1 0 0 0 0]
0	-0.6666666865348816	7.727904319763184	1.9242074489593506	1.9347708225250244	1.943975567817688	1.9249507188796997	True	[0 0 1 0 1 0]	[1 1 0 0 1 1]	[0 0 1 0 0 1]	[1 1 0 0 0 0]
