# num_workers = 48
# num_cells = 256
# seed_for_environment = 14
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 100
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 48
# Number of workers: 48
# Does torch identify cuda: False
evaluation number	reward	policy entropy
0	-0.9975212216377258	66.1274642944336
0	-0.9975212216377258	70.49415588378906
0	-0.9975212216377258	72.55269622802734
0	-0.8646647334098816	72.34980773925781
0	0.017232749611139297	73.55205535888672
0	-0.8646647334098816	73.64631652832031
0	-0.8646647334098816	73.1422348022461
0	0.01673324964940548	73.56794738769531
0	0.018231749534606934	72.9092788696289
0	-0.8646647334098816	73.3447265625
0	-0.9816843867301941	73.19039916992188
0	-0.9975212216377258	73.8828353881836
0	-0.8646647334098816	73.45350646972656
0	-0.8646647334098816	73.1422348022461
0	0.01673324964940548	73.56794738769531
0	0.018231749534606934	72.9092788696289
0	-0.8646647334098816	73.3447265625
0	-0.9816843867301941	73.19039916992188
0	-0.9975212216377258	73.8828353881836
0	-0.8646647334098816	73.45350646972656
0	-0.8646647334098816	73.1422348022461
0	0.01673324964940548	73.56794738769531
0	0.018231749534606934	72.9092788696289
0	-0.8646647334098816	73.3447265625
0	-0.9816843867301941	73.19039916992188
0	-0.9975212216377258	73.8828353881836
0	-0.8646647334098816	73.45350646972656
0	-0.8646647334098816	73.1422348022461
0	0.01673324964940548	73.56794738769531
0	0.018231749534606934	72.9092788696289
1	-0.9975212216377258	15.11944580078125
1	0.027222750708460808	15.818617820739746
1	-0.9975212216377258	15.801973342895508
1	-0.9975212216377258	15.670692443847656
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
1	-0.9975212216377258	15.680462837219238
2	-0.8646647334098816	4.288825511932373
2	0.02672325074672699	5.433725357055664
2	-0.9816843867301941	10.540972709655762
2	-0.9975212216377258	4.651134014129639
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
2	-0.9975212216377258	11.032346725463867
2	-0.9975212216377258	4.382562637329102
3	0.03046949952840805	1.5185649317572825e-05
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
3	0.03046949952840805	2.2735925142569613e-08
4	0.033216748386621475	2.1860445485799573e-05
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
4	0.033216748386621475	1.930427515617339e-06
5	0.03296700119972229	4.093298775842413e-05
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
5	0.03296700119972229	8.606595656601712e-06
6	0.03221774846315384	2.949352710857056e-05
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
6	0.03221774846315384	3.8369289541151375e-06
7	0.034465499222278595	2.7585263524088077e-05
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
7	0.034465499222278595	3.836979431071086e-06
8	0.03346649929881096	5.72467752135708e-06
8	0.03346649929881096	1.6171549432897336e-08
8	0.03346649929881096	1.6171549432897336e-08
8	0.03346649929881096	1.6171549432897336e-08
