# num_workers = 11
# num_cells = 256
# seed_for_environment = 89469384
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 100
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 16
# log_name = experiment_21_18_seed_89469384.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 21
# env_m = 18
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s2000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 12
# Number of workers: 11
# Does torch identify cuda: True
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_19-43-20	-0.25	2026-08-08_19-43-20	11.980109214782715	2026-08-08_19-43-20	3.0704421997070312	2026-08-08_19-43-20	3.0646872520446777	2026-08-08_19-43-20	2.9232587814331055	2026-08-08_19-43-20	2.9217214584350586	2026-08-08_19-43-20	True	2026-08-08_19-43-20	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-20	[0]	2026-08-08_19-43-20	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-20	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-20	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-20	[12]	2026-08-08_19-43-20
0	2026-08-08_19-43-20	-1.0	2026-08-08_19-43-20	11.989822387695312	2026-08-08_19-43-20	3.0719008445739746	2026-08-08_19-43-20	3.0668890476226807	2026-08-08_19-43-20	2.9286916255950928	2026-08-08_19-43-20	2.9223403930664062	2026-08-08_19-43-20	True	2026-08-08_19-43-20	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-20	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-20	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-20	[12]	2026-08-08_19-43-20	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-20	[0]	2026-08-08_19-43-20
0	2026-08-08_19-43-20	-0.25	2026-08-08_19-43-20	11.981039047241211	2026-08-08_19-43-20	3.071531057357788	2026-08-08_19-43-20	3.0651841163635254	2026-08-08_19-43-20	2.921812057495117	2026-08-08_19-43-20	2.9225122928619385	2026-08-08_19-43-20	True	2026-08-08_19-43-20	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-20	[0]	2026-08-08_19-43-20	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-20	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-20	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-20	[12]	2026-08-08_19-43-20
0	2026-08-08_19-43-20	-1.0	2026-08-08_19-43-20	11.989822387695312	2026-08-08_19-43-20	3.072155714035034	2026-08-08_19-43-20	3.066955804824829	2026-08-08_19-43-20	2.928131341934204	2026-08-08_19-43-20	2.9225800037384033	2026-08-08_19-43-20	True	2026-08-08_19-43-20	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-20	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-20	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-20	[12]	2026-08-08_19-43-20	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-20	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-20	[0]	2026-08-08_19-43-20
0	2026-08-08_19-43-21	-0.25	2026-08-08_19-43-21	11.975227355957031	2026-08-08_19-43-21	3.0691399574279785	2026-08-08_19-43-21	3.064046621322632	2026-08-08_19-43-21	2.922738790512085	2026-08-08_19-43-21	2.919301986694336	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-1.0	2026-08-08_19-43-21	11.990422248840332	2026-08-08_19-43-21	3.071687698364258	2026-08-08_19-43-21	3.0673210620880127	2026-08-08_19-43-21	2.9288330078125	2026-08-08_19-43-21	2.9225804805755615	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-0.25	2026-08-08_19-43-21	11.975811958312988	2026-08-08_19-43-21	3.0685853958129883	2026-08-08_19-43-21	3.064274787902832	2026-08-08_19-43-21	2.9234352111816406	2026-08-08_19-43-21	2.9195165634155273	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-1.0	2026-08-08_19-43-21	11.986629486083984	2026-08-08_19-43-21	3.071762800216675	2026-08-08_19-43-21	3.0659399032592773	2026-08-08_19-43-21	2.9277493953704834	2026-08-08_19-43-21	2.921177387237549	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-0.25	2026-08-08_19-43-21	11.978754997253418	2026-08-08_19-43-21	3.0713720321655273	2026-08-08_19-43-21	3.0647025108337402	2026-08-08_19-43-21	2.92081880569458	2026-08-08_19-43-21	2.9218616485595703	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-1.0	2026-08-08_19-43-21	11.985160827636719	2026-08-08_19-43-21	3.071608543395996	2026-08-08_19-43-21	3.0661253929138184	2026-08-08_19-43-21	2.9273316860198975	2026-08-08_19-43-21	2.920095920562744	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-0.25	2026-08-08_19-43-21	11.979569435119629	2026-08-08_19-43-21	3.0685274600982666	2026-08-08_19-43-21	3.067087173461914	2026-08-08_19-43-21	2.9241397380828857	2026-08-08_19-43-21	2.9198150634765625	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-1.0	2026-08-08_19-43-21	11.986270904541016	2026-08-08_19-43-21	3.0724306106567383	2026-08-08_19-43-21	3.0646066665649414	2026-08-08_19-43-21	2.9269962310791016	2026-08-08_19-43-21	2.9222376346588135	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-0.25	2026-08-08_19-43-21	11.97520637512207	2026-08-08_19-43-21	3.0689406394958496	2026-08-08_19-43-21	3.0640153884887695	2026-08-08_19-43-21	2.9230644702911377	2026-08-08_19-43-21	2.9191858768463135	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-1.0	2026-08-08_19-43-21	11.988374710083008	2026-08-08_19-43-21	3.0718395709991455	2026-08-08_19-43-21	3.066880226135254	2026-08-08_19-43-21	2.927642583847046	2026-08-08_19-43-21	2.9220120906829834	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-0.25	2026-08-08_19-43-21	11.98569393157959	2026-08-08_19-43-21	3.070216178894043	2026-08-08_19-43-21	3.0680172443389893	2026-08-08_19-43-21	2.925205945968628	2026-08-08_19-43-21	2.9222543239593506	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-1.0	2026-08-08_19-43-21	11.989412307739258	2026-08-08_19-43-21	3.0723631381988525	2026-08-08_19-43-21	3.066768169403076	2026-08-08_19-43-21	2.9282901287078857	2026-08-08_19-43-21	2.921990394592285	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-0.25	2026-08-08_19-43-21	11.982636451721191	2026-08-08_19-43-21	3.068743944168091	2026-08-08_19-43-21	3.067333459854126	2026-08-08_19-43-21	2.925473928451538	2026-08-08_19-43-21	2.9210853576660156	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-1.0	2026-08-08_19-43-21	11.982561111450195	2026-08-08_19-43-21	3.0713601112365723	2026-08-08_19-43-21	3.0646049976348877	2026-08-08_19-43-21	2.925961971282959	2026-08-08_19-43-21	2.920633316040039	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-0.25	2026-08-08_19-43-21	11.973978996276855	2026-08-08_19-43-21	3.0688116550445557	2026-08-08_19-43-21	3.0638651847839355	2026-08-08_19-43-21	2.9220967292785645	2026-08-08_19-43-21	2.9192054271698	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21
0	2026-08-08_19-43-21	-1.0	2026-08-08_19-43-21	11.985858917236328	2026-08-08_19-43-21	3.0719404220581055	2026-08-08_19-43-21	3.0650641918182373	2026-08-08_19-43-21	2.926758289337158	2026-08-08_19-43-21	2.922096014022827	2026-08-08_19-43-21	True	2026-08-08_19-43-21	[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[12]	2026-08-08_19-43-21	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_19-43-21	[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_19-43-21	[0]	2026-08-08_19-43-21
