# num_workers = 32
# num_cells = 256
# seed_for_environment = 1001
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.712397575378418	1.935602068901062	1.9235756397247314	1.9219263792037964	1.9312936067581177	True	[1 1 0 0 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]
0	-1.0	7.735868453979492	1.9394433498382568	1.9282891750335693	1.931777834892273	1.9363579750061035	True	[1 1 1 0 1 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 1 0 1 0]
0	-1.0	7.7122039794921875	1.9356616735458374	1.9239931106567383	1.921931505203247	1.930617332458496	True	[1 1 0 0 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]
0	-1.0	7.736018657684326	1.9395503997802734	1.9275352954864502	1.932567834854126	1.9363652467727661	True	[1 1 1 0 1 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 1 0 1 0]
0	-1.0	7.710460662841797	1.9354658126831055	1.9230955839157104	1.9218333959579468	1.930065393447876	True	[1 1 0 0 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]
0	-1.0	7.736142635345459	1.939465045928955	1.9279276132583618	1.931931734085083	1.9368185997009277	True	[1 1 1 0 1 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 1 0 1 0]
0	-1.0	7.713725566864014	1.935836672782898	1.92333984375	1.922900915145874	1.9316476583480835	True	[1 1 0 0 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]
0	-1.0	7.736392498016357	1.939510464668274	1.92847740650177	1.9317281246185303	1.9366766214370728	True	[1 1 1 0 1 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 1 0 1 0]
0	-1.0	7.709939002990723	1.9352517127990723	1.9233585596084595	1.9211024045944214	1.93022620677948	True	[1 1 0 0 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]
0	-1.0	7.736716270446777	1.9400051832199097	1.928086519241333	1.9316810369491577	1.936943531036377	True	[1 1 1 0 1 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 1 0 1 0]
0	-1.0	7.710451126098633	1.935840368270874	1.923789381980896	1.9201748371124268	1.9306471347808838	True	[1 1 0 0 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]
0	-1.0	7.737459182739258	1.9396123886108398	1.9285733699798584	1.9321074485778809	1.9371659755706787	True	[1 1 1 0 1 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 1 0 1 0]
0	-1.0	7.712286472320557	1.9356285333633423	1.923666000366211	1.9224238395690918	1.9305680990219116	True	[1 1 0 0 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]
0	-1.0	7.736334323883057	1.9393454790115356	1.9280848503112793	1.9323890209197998	1.9365154504776	True	[1 1 1 0 1 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 1 0 1 0]
1	-0.8333333134651184	7.338786602020264	1.883213758468628	1.7390676736831665	1.8253147602081299	1.8911899328231812	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
1	-1.0	6.842625617980957	1.7037639617919922	1.5540307760238647	1.8219270706176758	1.7629036903381348	True	[0 0 0 1 0 1]	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 1 0 0 0 0]
1	-1.0	6.8508710861206055	1.6703612804412842	1.5763972997665405	1.8143491744995117	1.7897636890411377	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
1	-1.0	6.877037048339844	1.6807341575622559	1.5891661643981934	1.8251432180404663	1.7819931507110596	True	[0 0 0 1 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
1	-1.0	7.100090026855469	1.7663594484329224	1.699166178703308	1.8458294868469238	1.7887349128723145	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[1 0 0 0 0 1]	[0 0 0 0 0 0]
1	-0.3333333432674408	6.989917278289795	1.8217213153839111	1.7529844045639038	1.683434009552002	1.7317777872085571	True	[0 0 0 1 0 1]	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 0]
1	-1.0	7.1295084953308105	1.8256460428237915	1.7693816423416138	1.7153265476226807	1.8191543817520142	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	6.933009624481201	1.8358683586120605	1.7422963380813599	1.6743817329406738	1.6804633140563965	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	6.732578277587891	1.7846934795379639	1.8213692903518677	1.4643281698226929	1.662187099456787	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.174191951751709	1.8462295532226562	1.8167608976364136	1.7658534049987793	1.7453478574752808	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.029525279998779	1.783455491065979	1.712203860282898	1.7790353298187256	1.7548309564590454	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.174947738647461	1.8445136547088623	1.816304087638855	1.767937421798706	1.7461931705474854	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.036806583404541	1.7847851514816284	1.7155683040618896	1.7801591157913208	1.7562942504882812	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.160867691040039	1.8433470726013184	1.8170841932296753	1.7575563192367554	1.7428797483444214	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.037998199462891	1.7886370420455933	1.7145248651504517	1.7783496379852295	1.7564866542816162	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.168204307556152	1.8438961505889893	1.8168561458587646	1.7624633312225342	1.7449886798858643	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.026338577270508	1.7822304964065552	1.71230149269104	1.7796235084533691	1.752182960510254	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.168876647949219	1.8444092273712158	1.817051649093628	1.764138102531433	1.7432777881622314	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.035897254943848	1.7860088348388672	1.7136634588241577	1.7809882164001465	1.7552366256713867	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.1718926429748535	1.8452016115188599	1.819248080253601	1.7619513273239136	1.745491623878479	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.03138542175293	1.7847763299942017	1.7133383750915527	1.7790734767913818	1.7541968822479248	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.167783260345459	1.8435927629470825	1.8154007196426392	1.7647672891616821	1.744022250175476	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.036105155944824	1.7859687805175781	1.7162353992462158	1.7786009311676025	1.7553002834320068	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.173112392425537	1.844638705253601	1.8187676668167114	1.7634986639022827	1.7462071180343628	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.034380912780762	1.7858572006225586	1.7142366170883179	1.779342770576477	1.7549442052841187	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.164860725402832	1.8437269926071167	1.818180799484253	1.7583703994750977	1.7445827722549438	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.029656410217285	1.7833577394485474	1.7110694646835327	1.7800019979476929	1.7552272081375122	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.170268535614014	1.8437154293060303	1.8211008310317993	1.7594478130340576	1.7460047006607056	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
1	-1.0	7.035613536834717	1.7869901657104492	1.7141454219818115	1.7792537212371826	1.755224347114563	True	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]	[1 0 0 0 0 0]
1	-1.0	7.171230792999268	1.8444913625717163	1.8169920444488525	1.7640478610992432	1.7456995248794556	True	[0 1 0 1 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]
2	-0.8333333134651184	6.8169264793396	1.6885310411453247	1.6697642803192139	1.7054121494293213	1.7532190084457397	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 1 0 0 0 0]
2	-1.0	6.217792987823486	1.5525928735733032	1.5037811994552612	1.6879944801330566	1.4734243154525757	True	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-1.0	5.819297790527344	1.5594596862792969	1.269201397895813	1.5971025228500366	1.3935341835021973	True	[1 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-0.8333333134651184	6.405343055725098	1.6717214584350586	1.6306018829345703	1.4647107124328613	1.6383087635040283	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-0.6666666865348816	5.664595127105713	1.564657211303711	1.0928542613983154	1.5698387622833252	1.4372448921203613	True	[1 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-1.0	6.4933271408081055	1.6497471332550049	1.6201622486114502	1.5851935148239136	1.6382243633270264	True	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-1.0	5.811875343322754	1.5598069429397583	1.2646290063858032	1.5949233770370483	1.3925163745880127	True	[1 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-0.8333333134651184	6.4012451171875	1.6699182987213135	1.6300584077835083	1.4630335569381714	1.6382343769073486	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-0.6666666865348816	5.669495105743408	1.5663243532180786	1.0926415920257568	1.5708256959915161	1.439703345298767	True	[1 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-1.0	6.490020751953125	1.649174451828003	1.6195595264434814	1.5826855897903442	1.638601303100586	True	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-1.0	5.817338466644287	1.5595076084136963	1.2676292657852173	1.5985357761383057	1.3916658163070679	True	[1 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-0.8333333134651184	6.396174430847168	1.6689108610153198	1.6283549070358276	1.4610364437103271	1.6378722190856934	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-0.6666666865348816	5.659210205078125	1.5651732683181763	1.0853592157363892	1.5712873935699463	1.4373905658721924	True	[1 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-1.0	6.490126609802246	1.648735523223877	1.6188138723373413	1.5823614597320557	1.6402157545089722	True	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-1.0	5.813728332519531	1.5594508647918701	1.2683333158493042	1.5918774604797363	1.394066572189331	True	[1 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-0.8333333134651184	6.410653591156006	1.6732767820358276	1.632641077041626	1.4656119346618652	1.639123797416687	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-0.6666666865348816	5.664003372192383	1.5650651454925537	1.089829921722412	1.5720969438552856	1.4370111227035522	True	[1 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-1.0	6.495420455932617	1.650826096534729	1.6203062534332275	1.5860259532928467	1.6382619142532349	True	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-1.0	5.814590930938721	1.5592219829559326	1.2667442560195923	1.595872402191162	1.3927521705627441	True	[1 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-0.8333333134651184	6.405228614807129	1.669935703277588	1.6299940347671509	1.467843770980835	1.637454867362976	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-0.6666666865348816	5.668313980102539	1.5637387037277222	1.0937319993972778	1.5724819898605347	1.4383610486984253	True	[1 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-1.0	6.494963645935059	1.650449514389038	1.6210181713104248	1.5860406160354614	1.637455701828003	True	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-1.0	5.8177947998046875	1.5596492290496826	1.2680206298828125	1.597371220588684	1.3927538394927979	True	[1 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-0.8333333134651184	6.404833793640137	1.67179274559021	1.63063645362854	1.4638335704803467	1.6385709047317505	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-0.6666666865348816	5.666169166564941	1.5647162199020386	1.0935806035995483	1.5703415870666504	1.4375303983688354	True	[1 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-1.0	6.496359825134277	1.6504844427108765	1.6203703880310059	1.5862596035003662	1.6392450332641602	True	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-1.0	5.814502716064453	1.5601658821105957	1.2651166915893555	1.594538927078247	1.3946808576583862	True	[1 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-0.8333333134651184	6.403290748596191	1.671518325805664	1.6303263902664185	1.463172435760498	1.6382734775543213	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
2	-0.6666666865348816	5.666403770446777	1.5644100904464722	1.0904595851898193	1.5731966495513916	1.4383372068405151	True	[1 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 0 0 1 0]	[1 1 0 0 0 0]
2	-1.0	6.491534233093262	1.6510710716247559	1.6190792322158813	1.5829625129699707	1.6384215354919434	True	[0 0 0 1 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[1 1 0 0 0 0]
3	-0.6666666865348816	5.084914207458496	1.5480942726135254	1.5107848644256592	0.5602598190307617	1.4657750129699707	True	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 1 0 0 0 0]
3	0.1875	5.197605609893799	0.9070668816566467	1.4939239025115967	1.5547420978546143	1.2418726682662964	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 1 0 0 0]
3	0.13249999284744263	6.311018943786621	1.5814542770385742	1.58578622341156	1.6382406949996948	1.505537748336792	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
3	0.15000000596046448	5.559957027435303	0.8408278822898865	1.5530835390090942	1.7340149879455566	1.4320307970046997	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
3	-0.8333333134651184	5.753749847412109	1.095842957496643	1.5682369470596313	1.6799168586730957	1.4097527265548706	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[0 0 1 0 0 0]
3	0.3149999976158142	5.608410835266113	1.4647345542907715	1.296730875968933	1.4771772623062134	1.3697681427001953	True	[1 0 0 0 0 1]	[0 1 1 0 0 0]	[0 0 1 0 0 1]	[0 0 1 0 0 1]
3	-0.8333333134651184	5.160267353057861	1.1479089260101318	1.3682923316955566	1.3179090023040771	1.3261570930480957	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[0 0 1 0 0 0]
3	-1.0	6.556476593017578	1.5990614891052246	1.6416822671890259	1.7397894859313965	1.5759434700012207	True	[1 0 0 0 0 1]	[0 1 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]
3	-1.0	5.60653018951416	1.4012706279754639	1.3484947681427002	1.4805642366409302	1.3762009143829346	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 1]
3	-1.0	6.075656414031982	1.639538049697876	1.4808385372161865	1.4776008129119873	1.4776787757873535	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]
3	-1.0	5.5395121574401855	1.5058693885803223	1.3484655618667603	1.3779653310775757	1.3072118759155273	True	[1 0 0 1 0 1]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]
3	-1.0	6.380462169647217	1.602628469467163	1.6730670928955078	1.6644022464752197	1.4403643608093262	True	[1 0 0 0 0 1]	[0 1 1 0 0 0]	[0 0 0 0 0 0]	[0 1 1 0 0 1]
3	-1.0	5.025510311126709	1.2616267204284668	1.2473340034484863	1.278420329093933	1.2381292581558228	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 1 1 0 0 0]
3	-1.0	5.349176406860352	1.326294183731079	1.2933164834976196	1.3924912214279175	1.3370741605758667	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 1 0 0 0]	[0 1 1 0 0 1]
3	-1.0	4.845610618591309	1.3954458236694336	1.1372891664505005	1.207957148551941	1.1049182415008545	True	[1 0 0 1 0 1]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 1 0 0 0]
3	-1.0	6.077285289764404	1.420220136642456	1.683693528175354	1.6756325960159302	1.297739028930664	True	[1 0 0 0 0 1]	[0 1 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]
3	-1.0	5.607802867889404	1.4018144607543945	1.349225401878357	1.4805611371994019	1.3762017488479614	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 1]
3	-1.0	6.074629783630371	1.638643741607666	1.4817793369293213	1.479594349861145	1.4746122360229492	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]
3	-1.0	5.53294563293457	1.500974178314209	1.3450376987457275	1.3788381814956665	1.3080954551696777	True	[1 0 0 1 0 1]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]
3	-1.0	6.377272605895996	1.5988435745239258	1.6747697591781616	1.6655280590057373	1.4381314516067505	True	[1 0 0 0 0 1]	[0 1 1 0 0 0]	[0 0 0 0 0 0]	[0 1 1 0 0 1]
3	-1.0	5.0205254554748535	1.2632402181625366	1.244559645652771	1.2751216888427734	1.2376039028167725	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 1 1 0 0 0]
3	-1.0	5.3448405265808105	1.322680950164795	1.2921216487884521	1.393509864807129	1.3365283012390137	True	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[0 0 1 0 0 0]	[0 1 1 0 0 1]
3	-1.0	4.8425517082214355	1.3939131498336792	1.1372531652450562	1.2094868421554565	1.1018986701965332	True	[1 0 0 1 0 1]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 1 0 0 0]
3	-1.0	6.07511568069458	1.41897451877594	1.6840271949768066	1.6731139421463013	1.2990002632141113	True	[1 0 0 0 0 1]	[0 1 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]
