# num_workers = 64
# num_cells = 256
# seed_for_environment = 7
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.3
# env_reward_engineering = True
# env_minimum_number_of_qubits = 6
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	-0.6666666865348816	8.439628601074219	2.2937161922454834	2.2904233932495117	1.923464059829712	1.932024598121643	True
0	-1.0	8.459938049316406	2.2927064895629883	2.295900821685791	1.9439469575881958	1.927383542060852	True
0	-1.0	8.465139389038086	2.293330669403076	2.297511100769043	1.942229986190796	1.9320677518844604	True
0	-0.3333333432674408	8.457409858703613	2.2903127670288086	2.2964160442352295	1.9439915418624878	1.9266891479492188	True
0	-0.3333333432674408	8.467817306518555	2.2953040599823	2.296262502670288	1.9419424533843994	1.9343082904815674	True
0	-0.3333333432674408	8.468714714050293	2.2968220710754395	2.2949283123016357	1.9403504133224487	1.9366142749786377	True
0	-0.3333333432674408	8.463458061218262	2.29150652885437	2.294426679611206	1.9419522285461426	1.935572862625122	True
0	-0.3333333432674408	8.474098205566406	2.2954697608947754	2.297177314758301	1.9420164823532104	1.93943452835083	True
0	-0.3333333432674408	8.460899353027344	2.2906365394592285	2.2946064472198486	1.9420602321624756	1.9335956573486328	True
0	-0.3333333432674408	8.461186408996582	2.293508291244507	2.2936129570007324	1.9404709339141846	1.9335947036743164	True
0	-0.3333333432674408	8.465335845947266	2.2938835620880127	2.2960774898529053	1.9412928819656372	1.9340819120407104	True
0	-0.3333333432674408	8.464151382446289	2.2947144508361816	2.2933850288391113	1.9415831565856934	1.9344682693481445	True
0	-0.3333333432674408	8.464092254638672	2.294917345046997	2.295102119445801	1.940119743347168	1.9339532852172852	True
0	-0.3333333432674408	8.46041202545166	2.293928384780884	2.2934417724609375	1.9398362636566162	1.9332053661346436	True
0	-0.3333333432674408	8.46390438079834	2.294471502304077	2.2952651977539062	1.9409983158111572	1.9331692457199097	True
0	-0.3333333432674408	8.473655700683594	2.296354293823242	2.2960963249206543	1.9417567253112793	1.9394481182098389	True
0	-0.3333333432674408	8.460363388061523	2.2925217151641846	2.292559862136841	1.9406172037124634	1.9346646070480347	True
0	-0.3333333432674408	8.465815544128418	2.2944111824035645	2.295285224914551	1.9410322904586792	1.935086965560913	True
0	-0.3333333432674408	8.46569538116455	2.2947604656219482	2.2956900596618652	1.9386165142059326	1.9366283416748047	True
0	-0.3333333432674408	8.459183692932129	2.292239189147949	2.293828010559082	1.9402399063110352	1.9328763484954834	True
0	-0.3333333432674408	8.463042259216309	2.292452573776245	2.2950360774993896	1.9429752826690674	1.932578206062317	True
0	-0.3333333432674408	8.470064163208008	2.296211004257202	2.295807123184204	1.9414210319519043	1.9366252422332764	True
0	-0.3333333432674408	8.461740493774414	2.291386604309082	2.2949304580688477	1.9412342309951782	1.9341890811920166	True
0	-0.3333333432674408	8.468546867370605	2.294034719467163	2.2946741580963135	1.9413952827453613	1.9384427070617676	True
0	-0.3333333432674408	8.463020324707031	2.29233455657959	2.294813632965088	1.941101312637329	1.9347702264785767	True
0	-0.3333333432674408	8.460962295532227	2.2925217151641846	2.294260263442993	1.9403812885284424	1.9337985515594482	True
0	-0.3333333432674408	8.459821701049805	2.2929792404174805	2.2937350273132324	1.9419724941253662	1.9311347007751465	True
0	-0.3333333432674408	8.471485137939453	2.296027183532715	2.296609878540039	1.941046953201294	1.9378013610839844	True
0	-0.3333333432674408	8.459802627563477	2.2918612957000732	2.29327654838562	1.9409568309783936	1.9337079524993896	True
0	-0.3333333432674408	8.464208602905273	2.2939414978027344	2.293755531311035	1.9416234493255615	1.9348878860473633	True
