# num_workers = 32
# num_cells = 256
# seed_for_environment = 4004
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 200
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.6805901527404785	1.9022111892700195	1.905867099761963	1.936801552772522	1.9357104301452637	True	[0 1 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
0	-1.0	7.710062026977539	1.9187142848968506	1.9229483604431152	1.9364051818847656	1.9319943189620972	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 1 0 0]
0	-1.0	7.716306686401367	1.9164645671844482	1.9178863763809204	1.9398213624954224	1.9421346187591553	True	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 1]
0	-1.0	7.693256378173828	1.9042606353759766	1.9290157556533813	1.926924705505371	1.9330554008483887	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 1 0 1]
0	-1.0	7.702685832977295	1.9164347648620605	1.9093799591064453	1.9383761882781982	1.9384950399398804	True	[0 1 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
0	-1.0	7.707762718200684	1.9176139831542969	1.9224191904067993	1.9362664222717285	1.9314631223678589	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 1 0 0]
0	-1.0	7.716019153594971	1.916123390197754	1.918091058731079	1.9396756887435913	1.942129135131836	True	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 1]
0	-1.0	7.695186614990234	1.906463384628296	1.9295034408569336	1.9266729354858398	1.9325464963912964	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 1 0 1]
0	-1.0	7.703347682952881	1.9174543619155884	1.9089521169662476	1.938551425933838	1.938389778137207	True	[0 1 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
0	-1.0	7.710085868835449	1.9182634353637695	1.9228785037994385	1.936765432357788	1.9321784973144531	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 1 0 0]
0	-1.0	7.71829891204834	1.9168564081192017	1.9186911582946777	1.9401533603668213	1.9425984621047974	True	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 1]
0	-1.0	7.691617012023926	1.9031658172607422	1.92929208278656	1.926583170890808	1.9325755834579468	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 1 0 1]
0	-1.0	7.702023506164551	1.9173307418823242	1.907647967338562	1.9384117126464844	1.9386329650878906	True	[0 1 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
0	-1.0	7.7074995040893555	1.917004942893982	1.9227163791656494	1.935957908630371	1.9318206310272217	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 1 0 0]
0	-1.0	7.71744441986084	1.9172261953353882	1.9180421829223633	1.9399535655975342	1.9422223567962646	True	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 1]
0	-1.0	7.691753387451172	1.9040383100509644	1.9289027452468872	1.9262115955352783	1.932600975036621	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 1 0 1]
0	-1.0	7.701323986053467	1.916521668434143	1.9078691005706787	1.938456654548645	1.9384765625	True	[0 1 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
0	-1.0	7.7074971199035645	1.9171066284179688	1.9215335845947266	1.9365439414978027	1.9323129653930664	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 1 0 0]
0	-1.0	7.717386245727539	1.9163919687271118	1.9185298681259155	1.940039873123169	1.9424245357513428	True	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
0	-1.0	7.711475372314453	1.9177227020263672	1.9229646921157837	1.936859369277954	1.9339282512664795	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 1 0 0]
0	-1.0	7.7165985107421875	1.9181373119354248	1.9195337295532227	1.9382708072662354	1.9406569004058838	True	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 1 0]
0	-1.0	7.706887245178223	1.916409969329834	1.926254153251648	1.9326179027557373	1.9316054582595825	True	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
0	-1.0	7.716999053955078	1.9280943870544434	1.9076663255691528	1.941004753112793	1.940233588218689	True	[0 1 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 1 1 0]
0	-1.0	7.706249713897705	1.916632890701294	1.9265844821929932	1.9350085258483887	1.9280238151550293	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
0	-1.0	7.7135772705078125	1.9296005964279175	1.9064018726348877	1.9398579597473145	1.9377169609069824	True	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
0	-1.0	7.711386680603027	1.9191688299179077	1.9226421117782593	1.9363833665847778	1.933192491531372	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 1 0 0]
0	-1.0	7.7177734375	1.9188095331192017	1.9196685552597046	1.9388351440429688	1.940460205078125	True	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 1 0]
