# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999997
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999997.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
18	2026-08-09_21-52-04	0.19193415343761444	2026-08-09_21-52-04	5.793562412261963	2026-08-09_21-52-04	2.1175873279571533	2026-08-09_21-52-04	2.3689091205596924	2026-08-09_21-52-04	0.6044169068336487	2026-08-09_21-52-04	0.7026492357254028	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[0 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.0710853710770607	2026-08-09_21-52-04	5.8158488273620605	2026-08-09_21-52-04	2.126314401626587	2026-08-09_21-52-04	2.35392165184021	2026-08-09_21-52-04	0.6333938837051392	2026-08-09_21-52-04	0.7022191286087036	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[36]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.18822689354419708	2026-08-09_21-52-04	5.624051570892334	2026-08-09_21-52-04	2.10642409324646	2026-08-09_21-52-04	2.28287410736084	2026-08-09_21-52-04	0.5517244935035706	2026-08-09_21-52-04	0.6830286383628845	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[36]	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.07969826459884644	2026-08-09_21-52-04	5.733163356781006	2026-08-09_21-52-04	2.1669647693634033	2026-08-09_21-52-04	2.359044313430786	2026-08-09_21-52-04	0.5081586241722107	2026-08-09_21-52-04	0.6989957094192505	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.16141493618488312	2026-08-09_21-52-04	5.733678340911865	2026-08-09_21-52-04	2.1182785034179688	2026-08-09_21-52-04	2.3541901111602783	2026-08-09_21-52-04	0.5627016425132751	2026-08-09_21-52-04	0.6985083818435669	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.07894819974899292	2026-08-09_21-52-04	5.88377571105957	2026-08-09_21-52-04	2.1963815689086914	2026-08-09_21-52-04	2.407681465148926	2026-08-09_21-52-04	0.5755357146263123	2026-08-09_21-52-04	0.7041768431663513	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.19261907041072845	2026-08-09_21-52-04	5.850044250488281	2026-08-09_21-52-04	2.1650586128234863	2026-08-09_21-52-04	2.3851559162139893	2026-08-09_21-52-04	0.595078706741333	2026-08-09_21-52-04	0.7047507762908936	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.08312772214412689	2026-08-09_21-52-04	5.853217601776123	2026-08-09_21-52-04	2.1524064540863037	2026-08-09_21-52-04	2.397155523300171	2026-08-09_21-52-04	0.6014981269836426	2026-08-09_21-52-04	0.7021576166152954	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.17156246304512024	2026-08-09_21-52-04	5.675838470458984	2026-08-09_21-52-04	2.091177225112915	2026-08-09_21-52-04	2.34810471534729	2026-08-09_21-52-04	0.5517981052398682	2026-08-09_21-52-04	0.6847580671310425	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.07214199006557465	2026-08-09_21-52-04	5.778909206390381	2026-08-09_21-52-04	2.151060104370117	2026-08-09_21-52-04	2.3769898414611816	2026-08-09_21-52-04	0.5508791208267212	2026-08-09_21-52-04	0.6999803781509399	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.15613184869289398	2026-08-09_21-52-04	5.788656234741211	2026-08-09_21-52-04	2.184983015060425	2026-08-09_21-52-04	2.3749122619628906	2026-08-09_21-52-04	0.5156668424606323	2026-08-09_21-52-04	0.7130939364433289	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.07316316664218903	2026-08-09_21-52-04	5.773786544799805	2026-08-09_21-52-04	2.157496452331543	2026-08-09_21-52-04	2.3861711025238037	2026-08-09_21-52-04	0.5285578370094299	2026-08-09_21-52-04	0.7015612125396729	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.14156246185302734	2026-08-09_21-52-04	5.898058891296387	2026-08-09_21-52-04	2.1991825103759766	2026-08-09_21-52-04	2.406301259994507	2026-08-09_21-52-04	0.5872235894203186	2026-08-09_21-52-04	0.7053515315055847	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.07734843343496323	2026-08-09_21-52-04	5.944082260131836	2026-08-09_21-52-04	2.222541093826294	2026-08-09_21-52-04	2.4219863414764404	2026-08-09_21-52-04	0.5895651578903198	2026-08-09_21-52-04	0.7099896669387817	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
18	2026-08-09_21-52-04	0.15202897787094116	2026-08-09_21-52-04	5.756481170654297	2026-08-09_21-52-04	2.1388885974884033	2026-08-09_21-52-04	2.36407208442688	2026-08-09_21-52-04	0.5559209585189819	2026-08-09_21-52-04	0.6975995898246765	2026-08-09_21-52-04	False	2026-08-09_21-52-04	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_21-52-04	[0 0 0 0 0 0]	2026-08-09_21-52-04	[0 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04	[0 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_21-52-04	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_21-52-04	[1 0 0 0 0 0]	2026-08-09_21-52-04	[1 0 0 1 0 0]	2026-08-09_21-52-04	[12]	2026-08-09_21-52-04
19	2026-08-09_22-09-41	0.20107200741767883	2026-08-09_22-09-41	4.946115970611572	2026-08-09_22-09-41	1.518508791923523	2026-08-09_22-09-41	1.6435644626617432	2026-08-09_22-09-41	0.909239649772644	2026-08-09_22-09-41	0.8748030662536621	2026-08-09_22-09-41	False	2026-08-09_22-09-41	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-09-41	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-09-41	[0 1 0 1 0 1]	2026-08-09_22-09-41	[0 0 0 0 0 0]	2026-08-09_22-09-41	[96]	2026-08-09_22-09-41	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-41	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-41	[1 1 0 1 0 1]	2026-08-09_22-09-41	[1 0 0 0 0 0]	2026-08-09_22-09-41	[32]	2026-08-09_22-09-41
19	2026-08-09_22-09-42	0.05533577874302864	2026-08-09_22-09-42	6.469326496124268	2026-08-09_22-09-42	1.568656325340271	2026-08-09_22-09-42	1.892194390296936	2026-08-09_22-09-42	1.675659418106079	2026-08-09_22-09-42	1.33281672000885	2026-08-09_22-09-42	False	2026-08-09_22-09-42	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-42	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-42	[1 1 0 1 0 1]	2026-08-09_22-09-42	[1 0 0 0 0 0]	2026-08-09_22-09-42	[32]	2026-08-09_22-09-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-09-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-09-42	[1 1 0 0 0 1]	2026-08-09_22-09-42	[0 0 0 0 0 0]	2026-08-09_22-09-42	[48]	2026-08-09_22-09-42
19	2026-08-09_22-09-43	0.2584683299064636	2026-08-09_22-09-43	5.630590438842773	2026-08-09_22-09-43	1.5857585668563843	2026-08-09_22-09-43	1.6421080827713013	2026-08-09_22-09-43	1.1061925888061523	2026-08-09_22-09-43	1.2965314388275146	2026-08-09_22-09-43	False	2026-08-09_22-09-43	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-09-43	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-09-43	[1 1 0 0 0 1]	2026-08-09_22-09-43	[0 0 0 0 0 0]	2026-08-09_22-09-43	[48]	2026-08-09_22-09-43	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_22-09-43	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-43	[1 1 0 1 0 1]	2026-08-09_22-09-43	[1 0 0 0 0 0]	2026-08-09_22-09-43	[16]	2026-08-09_22-09-43
19	2026-08-09_22-09-44	0.04674682766199112	2026-08-09_22-09-44	6.4997100830078125	2026-08-09_22-09-44	1.6555596590042114	2026-08-09_22-09-44	1.859480619430542	2026-08-09_22-09-44	1.6491612195968628	2026-08-09_22-09-44	1.3355083465576172	2026-08-09_22-09-44	False	2026-08-09_22-09-44	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_22-09-44	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-44	[1 1 0 1 0 1]	2026-08-09_22-09-44	[1 0 0 0 0 0]	2026-08-09_22-09-44	[16]	2026-08-09_22-09-44	[0 0 0 0 1 0 1 0 0 0 0 0]	2026-08-09_22-09-44	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-09-44	[1 1 0 0 0 1]	2026-08-09_22-09-44	[0 0 0 0 0 0]	2026-08-09_22-09-44	[16]	2026-08-09_22-09-44
19	2026-08-09_22-09-47	-1.0	2026-08-09_22-09-47	6.307433128356934	2026-08-09_22-09-47	1.6521680355072021	2026-08-09_22-09-47	1.8192110061645508	2026-08-09_22-09-47	1.3771545886993408	2026-08-09_22-09-47	1.458899736404419	2026-08-09_22-09-47	False	2026-08-09_22-09-47	[0 0 0 0 1 0 1 0 0 0 0 0]	2026-08-09_22-09-47	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-09-47	[1 1 0 0 0 1]	2026-08-09_22-09-47	[0 0 0 0 0 0]	2026-08-09_22-09-47	[16]	2026-08-09_22-09-47	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_22-09-47	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-47	[1 1 0 0 0 0]	2026-08-09_22-09-47	[0 0 0 1 0 0]	2026-08-09_22-09-47	[0]	2026-08-09_22-09-47
19	2026-08-09_22-09-48	-1.0	2026-08-09_22-09-48	5.475594997406006	2026-08-09_22-09-48	1.9513628482818604	2026-08-09_22-09-48	2.114861011505127	2026-08-09_22-09-48	0.9549704194068909	2026-08-09_22-09-48	0.45440036058425903	2026-08-09_22-09-48	False	2026-08-09_22-09-48	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-48	[1 1 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 1 0 0]	2026-08-09_22-09-48	[0]	2026-08-09_22-09-48	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_22-09-48	[0 1 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-48	[1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 1 0 0]	2026-08-09_22-09-48	[0]	2026-08-09_22-09-48
19	2026-08-09_22-09-48	0.027904022485017776	2026-08-09_22-09-48	5.237051010131836	2026-08-09_22-09-48	1.8201863765716553	2026-08-09_22-09-48	2.2447669506073	2026-08-09_22-09-48	0.8622975945472717	2026-08-09_22-09-48	0.30980023741722107	2026-08-09_22-09-48	False	2026-08-09_22-09-48	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_22-09-48	[0 1 0 0 1 0 0 0 0 0 0 0]	2026-08-09_22-09-48	[1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 1 0 0]	2026-08-09_22-09-48	[0]	2026-08-09_22-09-48	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_22-09-48	[0 1 0 0 1 0 0 1 0 0 0 0]	2026-08-09_22-09-48	[1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 1 0 0]	2026-08-09_22-09-48	[12]	2026-08-09_22-09-48
19	2026-08-09_22-09-49	0.024409431964159012	2026-08-09_22-09-49	5.377109050750732	2026-08-09_22-09-49	1.9899537563323975	2026-08-09_22-09-49	2.19832706451416	2026-08-09_22-09-49	0.4821164309978485	2026-08-09_22-09-49	0.7067117691040039	2026-08-09_22-09-49	False	2026-08-09_22-09-49	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 1 0 0 1 0 0 1 0 0 0 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 1 0 0]	2026-08-09_22-09-49	[12]	2026-08-09_22-09-49	[1 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 1 0 0 1 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[72]	2026-08-09_22-09-49
19	2026-08-09_22-09-49	0.22453689575195312	2026-08-09_22-09-49	4.868842124938965	2026-08-09_22-09-49	1.7448558807373047	2026-08-09_22-09-49	1.979595422744751	2026-08-09_22-09-49	0.5346686840057373	2026-08-09_22-09-49	0.6097221374511719	2026-08-09_22-09-49	False	2026-08-09_22-09-49	[1 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 1 0 0 1 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[72]	2026-08-09_22-09-49	[1 0 0 0 1 0 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 1 0 0 0 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[24]	2026-08-09_22-09-49
19	2026-08-09_22-09-49	0.017426004633307457	2026-08-09_22-09-49	5.160090446472168	2026-08-09_22-09-49	1.883098840713501	2026-08-09_22-09-49	2.1654489040374756	2026-08-09_22-09-49	0.44663846492767334	2026-08-09_22-09-49	0.6649038791656494	2026-08-09_22-09-49	False	2026-08-09_22-09-49	[1 0 0 0 1 0 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 1 0 0 0 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[24]	2026-08-09_22-09-49	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-09-49	[0 1 0 0 1 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[84]	2026-08-09_22-09-49
19	2026-08-09_22-09-49	0.19394680857658386	2026-08-09_22-09-49	5.071274280548096	2026-08-09_22-09-49	1.7731025218963623	2026-08-09_22-09-49	2.142033576965332	2026-08-09_22-09-49	0.5384666323661804	2026-08-09_22-09-49	0.6176716089248657	2026-08-09_22-09-49	False	2026-08-09_22-09-49	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-09-49	[0 1 0 0 1 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[84]	2026-08-09_22-09-49	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-09-49	[0 1 0 0 0 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[36]	2026-08-09_22-09-49
19	2026-08-09_22-09-49	0.030595852062106133	2026-08-09_22-09-49	5.083980560302734	2026-08-09_22-09-49	1.8875970840454102	2026-08-09_22-09-49	2.123424768447876	2026-08-09_22-09-49	0.45007777214050293	2026-08-09_22-09-49	0.6228809952735901	2026-08-09_22-09-49	False	2026-08-09_22-09-49	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-09-49	[0 1 0 0 0 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[36]	2026-08-09_22-09-49	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-09-49	[0 1 0 0 1 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[84]	2026-08-09_22-09-49
19	2026-08-09_22-09-49	0.21303771436214447	2026-08-09_22-09-49	5.081511497497559	2026-08-09_22-09-49	1.7951399087905884	2026-08-09_22-09-49	2.1243789196014404	2026-08-09_22-09-49	0.5427882075309753	2026-08-09_22-09-49	0.6192046403884888	2026-08-09_22-09-49	False	2026-08-09_22-09-49	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-09-49	[0 1 0 0 1 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[84]	2026-08-09_22-09-49	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-09-49	[0 1 0 0 0 0 0 1 0 0 1 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[1 0 0 0 0 0]	2026-08-09_22-09-49	[36]	2026-08-09_22-09-49
