# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	-1.0	8.320087432861328	2.2506914138793945	2.240222692489624	1.9354408979415894	1.893731713294983	True
0	0.11749999970197678	8.36409854888916	2.277742385864258	2.2525134086608887	1.9358493089675903	1.8979934453964233	True
0	-1.0	8.380593299865723	2.2700035572052	2.254474401473999	1.9429033994674683	1.9132115840911865	True
0	-1.0	8.433362007141113	2.2936508655548096	2.2749993801116943	1.9306102991104126	1.9341013431549072	True
0	-1.0	8.394476890563965	2.285037040710449	2.261535167694092	1.9420139789581299	1.9058904647827148	True
0	-1.0	8.42705249786377	2.29118013381958	2.268756151199341	1.9411792755126953	1.9259370565414429	True
0	-1.0	8.394017219543457	2.285163640975952	2.263240337371826	1.942145586013794	1.9034678936004639	True
0	-1.0	8.421582221984863	2.2903103828430176	2.269953966140747	1.941098690032959	1.920218586921692	True
0	-0.25	8.370051383972168	2.2777957916259766	2.256141185760498	1.9395915269851685	1.896523118019104	True
0	0.13750000298023224	8.434876441955566	2.2862915992736816	2.274930477142334	1.9411814212799072	1.9324734210968018	True
0	-0.25	8.389843940734863	2.2787413597106934	2.261730432510376	1.9440102577209473	1.905361533164978	True
0	0.1274999976158142	8.400904655456543	2.2826499938964844	2.2566752433776855	1.9452978372573853	1.9162813425064087	True
0	-0.75	8.388023376464844	2.2734920978546143	2.2561957836151123	1.9436328411102295	1.9147026538848877	True
0	0.125	8.426061630249023	2.2869575023651123	2.2706894874572754	1.9430980682373047	1.9253170490264893	True
0	-1.0	8.360023498535156	2.268498420715332	2.251662254333496	1.9417707920074463	1.8980917930603027	True
0	-0.5	8.433600425720215	2.291196584701538	2.2751893997192383	1.9353958368301392	1.9318181276321411	True
0	-0.75	8.391742706298828	2.279118061065674	2.2605857849121094	1.9438567161560059	1.9081816673278809	True
0	0.13500000536441803	8.423904418945312	2.2877020835876465	2.2687835693359375	1.943744421005249	1.9236745834350586	True
0	-0.25	8.377950668334961	2.2747976779937744	2.2579853534698486	1.9443520307540894	1.9008150100708008	True
0	0.13249999284744263	8.438692092895508	2.2874507904052734	2.2777233123779297	1.9392770528793335	1.9342405796051025	True
0	-0.25	8.39809799194336	2.2795357704162598	2.2657310962677	1.9438450336456299	1.9089864492416382	True
0	-0.25	8.408870697021484	2.2808971405029297	2.2628984451293945	1.9441423416137695	1.9209325313568115	True
0	-0.25	8.386109352111816	2.275524616241455	2.2555854320526123	1.943132996559143	1.9118666648864746	True
0	0.12999999523162842	8.429831504821777	2.286125659942627	2.2726247310638428	1.9397822618484497	1.931299090385437	True
