# num_workers = 8
# num_cells = 256
# seed_for_environment = 25925907
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.5579144954681396	8.273447036743164	2.7622852325439453	2.748807430267334	1.3781754970550537	1.384178638458252	True	[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[1 0 0]	[0 0 1]
0	-0.5	8.28533935546875	2.7638628482818604	2.7533278465270996	1.382582426071167	1.385565996170044	True	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0]	[1 0 1]
0	0.28639736771583557	8.278444290161133	2.763495683670044	2.752157211303711	1.3776723146438599	1.3851194381713867	True	[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[1 0 0]	[1 0 0]
0	0.47068148851394653	8.28812313079834	2.7648186683654785	2.754319190979004	1.3839647769927979	1.3850200176239014	True	[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0]	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0]	[1 1 0]
0	0.32058876752853394	8.279816627502441	2.7623090744018555	2.7559797763824463	1.3809411525726318	1.3805866241455078	True	[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0]	[0 1 0]
0	0.3960616886615753	8.282960891723633	2.7619826793670654	2.757401943206787	1.384108543395996	1.3794678449630737	True	[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0]	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 1 0]	[0 1 1]
0	0.41038385033607483	8.283203125	2.7612433433532715	2.754575252532959	1.382519006729126	1.3848657608032227	True	[0 0 0 1 0 0 0 0 0 0 0 0 1 1 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0]	[1 1 1]
0	0.2572702467441559	8.282343864440918	2.762779474258423	2.7618651390075684	1.374871015548706	1.382827639579773	True	[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 1 0]	[0 1 1]
0	0.5152759552001953	8.278879165649414	2.7609543800354004	2.7547760009765625	1.3786096572875977	1.384539246559143	True	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0]	[0 1 0]
0	0.27265802025794983	8.278478622436523	2.7629623413085938	2.757681369781494	1.3763800859451294	1.3814550638198853	True	[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 1 0]	[1 1 0]
0	0.4130899906158447	8.280265808105469	2.7622342109680176	2.756053924560547	1.3794469833374023	1.3825310468673706	True	[0 0 0 1 0 0 0 0 0 0 0 0 1 1 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0]	[1 1 1]
0	0.2835467755794525	8.283578872680664	2.7626161575317383	2.762089252471924	1.3756098747253418	1.383263349533081	True	[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 1 0]	[1 0 1]
0	0.43005436658859253	8.281078338623047	2.7634189128875732	2.755138397216797	1.3779178857803345	1.3846032619476318	True	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0]	[1 1 1]
0	0.3020206093788147	8.27973747253418	2.763012647628784	2.760064125061035	1.373510718345642	1.383149266242981	True	[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 1 0]	[1 0 1]
0	0.36418402194976807	8.2761869430542	2.7633190155029297	2.755488634109497	1.3733935356140137	1.383985996246338	True	[0 0 0 1 0 0 0 0 0 0 0 0 1 1 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0]	[1 1 1]
0	0.2926698923110962	8.283609390258789	2.762789249420166	2.7619831562042236	1.3756145238876343	1.3832221031188965	True	[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 1 0]	[1 0 1]
0	0.41433605551719666	8.278207778930664	2.7632265090942383	2.7545166015625	1.3762297630310059	1.3842346668243408	True	[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0]	[1 1 1]
