# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 10
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
1	0.3199999928474426	8.003841400146484	2.6331212520599365	2.698166847229004	1.3529924154281616	1.3195600509643555	False
1	-1.0	7.941214084625244	2.6025443077087402	2.6676597595214844	1.31416916847229	1.35684072971344	False
1	-1.0	7.954690456390381	2.654008150100708	2.656501531600952	1.3217774629592896	1.3224034309387207	False
1	-1.0	7.92093563079834	2.681705951690674	2.631679058074951	1.2857446670532227	1.3218059539794922	False
1	-1.0	7.665515899658203	2.621018648147583	2.5704150199890137	1.2448124885559082	1.2292697429656982	False
1	-1.0	7.59163761138916	2.5990099906921387	2.580465078353882	1.221674919128418	1.1904878616333008	False
1	-1.0	7.653011322021484	2.612311363220215	2.5661630630493164	1.249759554862976	1.2247774600982666	False
1	-1.0	7.596954345703125	2.6012074947357178	2.582731246948242	1.2224211692810059	1.19059419631958	False
1	-1.0	7.680074691772461	2.6208887100219727	2.573046922683716	1.2560018301010132	1.2301373481750488	False
1	-1.0	7.618122100830078	2.596773386001587	2.5952508449554443	1.2420804500579834	1.184017300605774	False
1	-1.0	7.661956787109375	2.610880136489868	2.575566053390503	1.2579677104949951	1.2175426483154297	False
1	-1.0	7.643828392028809	2.5987138748168945	2.6049351692199707	1.2565486431121826	1.1836308240890503	False
1	-1.0	7.668820381164551	2.615161180496216	2.569939136505127	1.2604801654815674	1.2232396602630615	False
