# num_workers = 96
# num_workers = 64
# seed_for_environment = 3
# num_cells = 256
# max_grad_norm = 1.0
# eval_rollout_length = 30
# lr = 0.0003
or = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_ba# lmbda = 0.95
# sub_batch_size = 64
# num_epochs = 10
ng = True
# clip_epsilon = 0.2
ubits = 5
# gamma = 0.99
ne
# lmbda = 0.95
 qecc/bbcode-ldpc-v0
# entropy_eps = 0.3
 False
# env_l = 6
# env_m = 6
ineering = True
# minimum_number_of_qubits = 6
d in actual run: SLURM CPUS queried from os environment: 96
# log_name = None
s: 96
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
2	0.12250000238418579	7.698256492614746
2	-0.3333333432674408	7.722951412200928
2	0.1274999976158142	7.698256492614746
2	-0.3333333432674408	7.722951412200928
2	0.14749999344348907	7.698256492614746
2	-0.3333333432674408	7.722951412200928
2	0.14249999821186066	7.698256492614746
2	-0.3333333432674408	7.722951412200928
2	0.1550000011920929	7.698256492614746
2	-0.3333333432674408	7.722951412200928
2	0.17000000178813934	7.698256492614746
6	0.33500000834465027	19.340364456176758
6	-1.0	19.369237899780273
6	-1.0	19.341472625732422
6	-1.0	19.329898834228516
6	-1.0	19.293956756591797
6	-1.0	19.34799575805664
6	-0.6000000238418579	19.308147430419922
6	-0.20000000298023224	19.335773468017578
6	-0.20000000298023224	19.34967041015625
6	-1.0	19.35125160217285
6	-0.20000000298023224	19.361799240112305
6	-0.20000000298023224	19.327938079833984
6	-0.20000000298023224	19.34467315673828
6	-0.20000000298023224	19.34967041015625
6	-1.0	19.35125160217285
6	-0.20000000298023224	19.361799240112305
6	-0.20000000298023224	19.327938079833984
6	-0.20000000298023224	19.34467315673828
6	-0.20000000298023224	19.34967041015625
6	-1.0	19.35125160217285
6	-0.20000000298023224	19.361799240112305
6	-0.20000000298023224	19.327938079833984
6	-0.20000000298023224	19.34467315673828
6	-0.20000000298023224	19.34967041015625
6	-1.0	19.35125160217285
6	-0.20000000298023224	19.361799240112305
6	-0.20000000298023224	19.327938079833984
6	-0.20000000298023224	19.34467315673828
6	-0.20000000298023224	19.34967041015625
6	-1.0	19.35125160217285
7	-1.0	19.378971099853516
7	-1.0	19.352375030517578
7	0.125	19.35466766357422
7	-0.6000000238418579	19.367450714111328
7	-1.0	19.369342803955078
7	-1.0	19.365522384643555
7	0.26499998569488525	19.378232955932617
7	0.1899999976158142	19.363161087036133
7	-1.0	19.3702392578125
7	-1.0	19.335481643676758
7	-0.20000000298023224	19.38457489013672
7	-1.0	19.34662437438965
7	0.13249999284744263	19.35418701171875
7	-0.6000000238418579	19.367450714111328
7	-1.0	19.369342803955078
7	-1.0	19.365522384643555
7	0.2549999952316284	19.378232955932617
7	0.19499999284744263	19.363161087036133
7	-1.0	19.3702392578125
7	-1.0	19.335481643676758
7	-0.20000000298023224	19.38457489013672
7	-1.0	19.34662437438965
7	0.12999999523162842	19.35418701171875
7	-0.6000000238418579	19.367450714111328
7	-1.0	19.369342803955078
7	-1.0	19.365522384643555
7	0.2800000011920929	19.378232955932617
7	0.19499999284744263	19.363161087036133
7	-1.0	19.3702392578125
7	-1.0	19.335481643676758
8	-1.0	19.31650161743164
8	0.25999999046325684	19.303913116455078
8	-0.6000000238418579	19.300617218017578
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
