# num_workers = 7
# num_cells = 256
# seed_for_environment = 2236067
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = search_9_6_seed_2236067
# env_error_range = linear5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.025075), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 7
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-0.75	8.359842300415039	2.277435541152954	2.276996612548828	1.8846642971038818	1.9207459688186646	True	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
0	-0.5	8.43884563446045	2.2921762466430664	2.2923715114593506	1.919288158416748	1.935009479522705	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]
0	0.24500000476837158	8.41142463684082	2.2874257564544678	2.2888448238372803	1.9068272113800049	1.9283270835876465	True	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	8.433602333068848	2.2924225330352783	2.292222023010254	1.9129884243011475	1.9359691143035889	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.35464859008789	2.2782812118530273	2.278860330581665	1.878162145614624	1.919344425201416	True	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
0	-0.5	8.427495956420898	2.291952133178711	2.2908935546875	1.9121181964874268	1.9325326681137085	True	[0 0 0 0 0 0 0 0 0]	[1 0 1 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]
0	-0.75	8.427836418151855	2.2912075519561768	2.291407823562622	1.9137778282165527	1.9314430952072144	True	[0 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
0	-0.5	8.42265796661377	2.2939295768737793	2.2889039516448975	1.9101616144180298	1.929663062095642	True	[0 0 0 0 0 0 0 0 0]	[1 0 1 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]
0	-0.75	8.419776916503906	2.2897403240203857	2.2877235412597656	1.9130116701126099	1.9293012619018555	True	[0 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
0	-0.5	8.420361518859863	2.294123411178589	2.2881174087524414	1.9084210395812988	1.929699182510376	True	[0 0 0 0 0 0 0 0 0]	[1 0 1 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]
