# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999997
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999997.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s4000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.965096473693848	2026-08-09_17-23-46	2.543637752532959	2026-08-09_17-23-46	2.542109489440918	2026-08-09_17-23-46	1.9439126253128052	2026-08-09_17-23-46	1.9354369640350342	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 0 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 1 0]	2026-08-09_17-23-46	[0 0 1 0 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.969794273376465	2026-08-09_17-23-46	2.538989305496216	2026-08-09_17-23-46	2.5458035469055176	2026-08-09_17-23-46	1.9435030221939087	2026-08-09_17-23-46	1.9414982795715332	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 1 0]	2026-08-09_17-23-46	[0 0 1 0 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 0 1 0]	2026-08-09_17-23-46	[0 1 1 0 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.972545623779297	2026-08-09_17-23-46	2.5428450107574463	2026-08-09_17-23-46	2.544908285140991	2026-08-09_17-23-46	1.9450366497039795	2026-08-09_17-23-46	1.9397553205490112	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 0 1 0]	2026-08-09_17-23-46	[0 1 1 0 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 0 0 0]	2026-08-09_17-23-46	[0 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.965778350830078	2026-08-09_17-23-46	2.541008710861206	2026-08-09_17-23-46	2.545064687728882	2026-08-09_17-23-46	1.9417273998260498	2026-08-09_17-23-46	1.9379780292510986	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 0 0 0]	2026-08-09_17-23-46	[0 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 1 0 0]	2026-08-09_17-23-46	[0 1 1 0 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.96951675415039	2026-08-09_17-23-46	2.5420687198638916	2026-08-09_17-23-46	2.543593168258667	2026-08-09_17-23-46	1.9443111419677734	2026-08-09_17-23-46	1.93954336643219	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 1 0 0]	2026-08-09_17-23-46	[0 1 1 0 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[0 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.966081619262695	2026-08-09_17-23-46	2.5412843227386475	2026-08-09_17-23-46	2.5439491271972656	2026-08-09_17-23-46	1.9421340227127075	2026-08-09_17-23-46	1.9387143850326538	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[0 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 1 1 0]	2026-08-09_17-23-46	[1 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.98210620880127	2026-08-09_17-23-46	2.5470314025878906	2026-08-09_17-23-46	2.548609733581543	2026-08-09_17-23-46	1.9444928169250488	2026-08-09_17-23-46	1.9419726133346558	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 1 1 0]	2026-08-09_17-23-46	[1 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[0 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.972222328186035	2026-08-09_17-23-46	2.5424320697784424	2026-08-09_17-23-46	2.5458669662475586	2026-08-09_17-23-46	1.9428292512893677	2026-08-09_17-23-46	1.941094160079956	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[0 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 1 1 0]	2026-08-09_17-23-46	[1 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-1.0	2026-08-09_17-23-46	8.971181869506836	2026-08-09_17-23-46	2.5392203330993652	2026-08-09_17-23-46	2.546438217163086	2026-08-09_17-23-46	1.944528341293335	2026-08-09_17-23-46	1.940995454788208	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 1 1 0]	2026-08-09_17-23-46	[1 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[0 1 1 1 0 0]	2026-08-09_17-23-46	[0]	2026-08-09_17-23-46
0	2026-08-09_17-23-47	-1.0	2026-08-09_17-23-47	8.973000526428223	2026-08-09_17-23-47	2.5440244674682617	2026-08-09_17-23-47	2.5461268424987793	2026-08-09_17-23-47	1.9430230855941772	2026-08-09_17-23-47	1.9398258924484253	2026-08-09_17-23-47	True	2026-08-09_17-23-47	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-47	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-47	[1 0 0 1 1 0]	2026-08-09_17-23-47	[0 1 1 1 0 0]	2026-08-09_17-23-47	[0]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-47	[0 0 0 1 1 0]	2026-08-09_17-23-47	[1 1 1 1 0 0]	2026-08-09_17-23-47	[0]	2026-08-09_17-23-47
0	2026-08-09_17-23-47	-1.0	2026-08-09_17-23-47	8.978328704833984	2026-08-09_17-23-47	2.5422942638397217	2026-08-09_17-23-47	2.549189567565918	2026-08-09_17-23-47	1.9448485374450684	2026-08-09_17-23-47	1.9419960975646973	2026-08-09_17-23-47	True	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-47	[0 0 0 1 1 0]	2026-08-09_17-23-47	[1 1 1 1 0 0]	2026-08-09_17-23-47	[0]	2026-08-09_17-23-47	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-47	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-47	[1 0 0 1 1 0]	2026-08-09_17-23-47	[1 1 1 0 0 0]	2026-08-09_17-23-47	[0]	2026-08-09_17-23-47
0	2026-08-09_17-23-47	-1.0	2026-08-09_17-23-47	8.966913223266602	2026-08-09_17-23-47	2.5426928997039795	2026-08-09_17-23-47	2.5427215099334717	2026-08-09_17-23-47	1.9431110620498657	2026-08-09_17-23-47	1.9383877515792847	2026-08-09_17-23-47	True	2026-08-09_17-23-47	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-47	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-47	[1 0 0 1 1 0]	2026-08-09_17-23-47	[1 1 1 0 0 0]	2026-08-09_17-23-47	[0]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-47	[1 0 0 1 0 0]	2026-08-09_17-23-47	[0 1 1 0 0 0]	2026-08-09_17-23-47	[0]	2026-08-09_17-23-47
0	2026-08-09_17-23-48	-1.0	2026-08-09_17-23-48	8.975236892700195	2026-08-09_17-23-48	2.5450737476348877	2026-08-09_17-23-48	2.546149730682373	2026-08-09_17-23-48	1.9438056945800781	2026-08-09_17-23-48	1.940207839012146	2026-08-09_17-23-48	True	2026-08-09_17-23-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-48	[1 0 0 1 0 0]	2026-08-09_17-23-48	[0 1 1 0 0 0]	2026-08-09_17-23-48	[0]	2026-08-09_17-23-48	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-48	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-48	[1 0 0 1 1 0]	2026-08-09_17-23-48	[0 1 1 1 0 0]	2026-08-09_17-23-48	[0]	2026-08-09_17-23-48
0	2026-08-09_17-23-48	-1.0	2026-08-09_17-23-48	8.970759391784668	2026-08-09_17-23-48	2.5422093868255615	2026-08-09_17-23-48	2.5460011959075928	2026-08-09_17-23-48	1.9424556493759155	2026-08-09_17-23-48	1.9400933980941772	2026-08-09_17-23-48	True	2026-08-09_17-23-48	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-48	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-48	[1 0 0 1 1 0]	2026-08-09_17-23-48	[0 1 1 1 0 0]	2026-08-09_17-23-48	[0]	2026-08-09_17-23-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-48	[0 0 0 1 1 0]	2026-08-09_17-23-48	[1 1 1 1 0 0]	2026-08-09_17-23-48	[0]	2026-08-09_17-23-48
0	2026-08-09_17-23-48	-1.0	2026-08-09_17-23-48	8.982423782348633	2026-08-09_17-23-48	2.5455195903778076	2026-08-09_17-23-48	2.550031900405884	2026-08-09_17-23-48	1.9443280696868896	2026-08-09_17-23-48	1.9425437450408936	2026-08-09_17-23-48	True	2026-08-09_17-23-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-48	[0 0 0 1 1 0]	2026-08-09_17-23-48	[1 1 1 1 0 0]	2026-08-09_17-23-48	[0]	2026-08-09_17-23-48	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-48	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-48	[1 0 0 1 1 0]	2026-08-09_17-23-48	[1 1 1 0 0 0]	2026-08-09_17-23-48	[0]	2026-08-09_17-23-48
0	2026-08-09_17-23-49	-1.0	2026-08-09_17-23-49	8.964942932128906	2026-08-09_17-23-49	2.542187452316284	2026-08-09_17-23-49	2.5426597595214844	2026-08-09_17-23-49	1.9427977800369263	2026-08-09_17-23-49	1.9372978210449219	2026-08-09_17-23-49	True	2026-08-09_17-23-49	[0 0 0 0 0 1 0 0 1 0 1 1]	2026-08-09_17-23-49	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-49	[1 0 0 1 1 0]	2026-08-09_17-23-49	[1 1 1 0 0 0]	2026-08-09_17-23-49	[0]	2026-08-09_17-23-49	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_17-23-49	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-49	[1 0 0 1 0 0]	2026-08-09_17-23-49	[0 1 1 0 0 0]	2026-08-09_17-23-49	[0]	2026-08-09_17-23-49
