# num_workers = None
# num_cells = 256
# seed_for_environment = 7134066
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 100
# scaling_factor = 100
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 5
evaluation number	reward	policy entropy
0	0.019347058609128	6.977782249450684
0	148.4131622314453	6.668130874633789
0	148.4131622314453	7.021020889282227
0	0.025349421426653862	6.8347859382629395
0	148.4131622314453	6.866063117980957
0	0.031953416764736176	7.002503871917725
0	0.023515228182077408	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.031953416764736176	7.002503871917725
0	0.023253729566931725	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03221932053565979	7.002503871917725
0	0.024562543258070946	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03062591701745987	7.002503871917725
0	0.02194821834564209	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.028244879096746445	7.002503871917725
0	0.024562543258070946	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03142201527953148	7.002503871917725
0	0.022731129080057144	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.02877306193113327	7.002503871917725
0	0.023776859045028687	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.0330178439617157	7.002503871917725
0	0.024824704974889755	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.033817585557699203	7.002503871917725
0	0.023515228182077408	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.0311565138399601	7.002503871917725
0	0.021166492253541946	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03089114837348461	7.002503871917725
0	0.025611979886889458	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.034351423382759094	7.002503871917725
0	0.02403862215578556	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03275153413414955	7.002503871917725
0	0.022731129080057144	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03142201527953148	7.002503871917725
0	0.022731129080057144	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03089114837348461	7.002503871917725
0	0.023515228182077408	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03248536214232445	7.002503871917725
0	0.022209057584404945	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.02877306193113327	7.002503871917725
0	0.023515228182077408	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.0311565138399601	7.002503871917725
0	0.023776859045028687	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03221932053565979	7.002503871917725
0	0.021426934748888016	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03275153413414955	7.002503871917725
0	0.02508699707686901	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.031687647104263306	7.002503871917725
0	0.023515228182077408	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03275153413414955	7.002503871917725
0	0.02168751135468483	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03062591701745987	7.002503871917725
0	0.022731129080057144	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.029566338285803795	7.002503871917725
0	0.023253729566931725	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03328429162502289	7.002503871917725
0	0.02430051751434803	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03221932053565979	7.002503871917725
0	0.022470027208328247	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03062591701745987	7.002503871917725
0	0.023253729566931725	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03221932053565979	7.002503871917725
0	0.022731129080057144	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.031953416764736176	7.002503871917725
0	0.02430051751434803	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03488580137491226	7.002503871917725
0	0.023515228182077408	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03221932053565979	7.002503871917725
0	0.02430051751434803	7.033285140991211
0	148.4131622314453	6.866063117980957
0	0.03062591701745987	7.002503871917725
0	0.021426934748888016	7.033285140991211
1	148.4131622314453	2.1325856636167373e-09
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
1	148.4131622314453	5.7814680126666573e-11
