# num_workers = 8
# num_cells = 256
# seed_for_environment = 478
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.3764938712120056	8.968753814697266	2.552666425704956	2.5464999675750732	1.9404178857803345	1.9291701316833496	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	0.2638837397098541	8.985086441040039	2.5552077293395996	2.554434299468994	1.9379785060882568	1.9374654293060303	True	[0 0 0 0 0 0 0 0 1 1 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3474084436893463	8.982234954833984	2.5547516345977783	2.552391529083252	1.939285159111023	1.935806155204773	True	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	-1.0	8.984594345092773	2.5553600788116455	2.5541088581085205	1.9377667903900146	1.9373588562011719	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3734225928783417	8.968299865722656	2.5526719093322754	2.5463385581970215	1.9403032064437866	1.9289860725402832	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	0.2662404775619507	8.9840669631958	2.555349588394165	2.5540473461151123	1.9378132820129395	1.9368566274642944	True	[0 0 0 0 0 0 0 0 1 1 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.32467421889305115	8.981669425964355	2.554652214050293	2.552431106567383	1.9392319917678833	1.935354471206665	True	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	-1.0	8.984663963317871	2.554957389831543	2.5542104244232178	1.9382820129394531	1.9372140169143677	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3961598873138428	8.968533515930176	2.5528132915496826	2.5463945865631104	1.9403231143951416	1.9290024042129517	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	0.2363380640745163	8.9842529296875	2.5550644397735596	2.5540945529937744	1.9378373622894287	1.937256932258606	True	[0 0 0 0 0 0 0 0 1 1 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1739996075630188	8.981849670410156	2.55462646484375	2.5523409843444824	1.9393315315246582	1.9355509281158447	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	0.2604471445083618	8.9811429977417	2.5547614097595215	2.5523526668548584	1.9390243291854858	1.9350050687789917	True	[0 0 0 0 0 0 0 0 1 1 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3171778917312622	8.981855392456055	2.5547518730163574	2.552672863006592	1.9392110109329224	1.9352197647094727	True	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	-1.0	8.983546257019043	2.555037021636963	2.5538723468780518	1.9374033212661743	1.9372334480285645	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3680063486099243	8.969133377075195	2.5526463985443115	2.546558380126953	1.94059419631958	1.9293341636657715	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	0.24548524618148804	8.984009742736816	2.5552220344543457	2.554047107696533	1.9376671314239502	1.9370739459991455	True	[0 0 0 0 0 0 0 0 1 1 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.20853470265865326	8.981790542602539	2.5548229217529297	2.5525054931640625	1.938946008682251	1.935516595840454	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	0.24444769322872162	8.981496810913086	2.5543930530548096	2.5523526668548584	1.9390941858291626	1.9356569051742554	True	[0 0 0 0 0 0 0 0 1 1 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.37292590737342834	8.981856346130371	2.5547878742218018	2.552231788635254	1.939200520515442	1.9356365203857422	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	0.27455878257751465	8.983808517456055	2.5551505088806152	2.5539751052856445	1.937576413154602	1.9371063709259033	True	[0 0 0 0 0 0 0 0 1 1 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.31486043334007263	8.983102798461914	2.555025339126587	2.5528030395507812	1.9394959211349487	1.9357788562774658	True	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	-1.0	8.984170913696289	2.555262327194214	2.553921699523926	1.9379667043685913	1.9370193481445312	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3603858947753906	8.96737289428711	2.5526342391967773	2.5462989807128906	1.940230369567871	1.928208827972412	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	0.2536269426345825	8.985092163085938	2.5554466247558594	2.554274320602417	1.9381103515625	1.9372611045837402	True	[0 0 0 0 0 0 0 0 1 1 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3307085633277893	8.982680320739746	2.5547468662261963	2.55271315574646	1.939475655555725	1.9357445240020752	True	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	-0.5	8.98373031616211	2.5548758506774902	2.5540127754211426	1.9380749464035034	1.9367661476135254	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1974436193704605	8.975648880004883	2.553837776184082	2.5494227409362793	1.9401098489761353	1.932279109954834	True	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	-0.5	8.981761932373047	2.5548293590545654	2.552299976348877	1.9391815662384033	1.9354519844055176	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 1 0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
