# num_workers = 15
# num_cells = 256
# seed_for_environment = 1533185143
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_1533185143.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s54321.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.981555938720703	2026-08-09_16-50-10	2.5629405975341797	2026-08-09_16-50-10	2.549046039581299	2026-08-09_16-50-10	1.9345686435699463	2026-08-09_16-50-10	1.9350004196166992	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 0]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.976207733154297	2026-08-09_16-50-10	2.5581531524658203	2026-08-09_16-50-10	2.5467379093170166	2026-08-09_16-50-10	1.9335383176803589	2026-08-09_16-50-10	1.9377784729003906	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 0]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.982060432434082	2026-08-09_16-50-10	2.5628507137298584	2026-08-09_16-50-10	2.549004316329956	2026-08-09_16-50-10	1.9330328702926636	2026-08-09_16-50-10	1.937172532081604	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 0]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.9793119430542	2026-08-09_16-50-10	2.5601747035980225	2026-08-09_16-50-10	2.5484373569488525	2026-08-09_16-50-10	1.9311637878417969	2026-08-09_16-50-10	1.9395359754562378	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 0]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.98031997680664	2026-08-09_16-50-10	2.562378406524658	2026-08-09_16-50-10	2.5497031211853027	2026-08-09_16-50-10	1.9328083992004395	2026-08-09_16-50-10	1.9354302883148193	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 0]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.97703742980957	2026-08-09_16-50-10	2.55893874168396	2026-08-09_16-50-10	2.54787278175354	2026-08-09_16-50-10	1.9304038286209106	2026-08-09_16-50-10	1.9398224353790283	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 0]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.979571342468262	2026-08-09_16-50-10	2.5628490447998047	2026-08-09_16-50-10	2.54701566696167	2026-08-09_16-50-10	1.933455228805542	2026-08-09_16-50-10	1.9362512826919556	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 0]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.974126815795898	2026-08-09_16-50-10	2.5584723949432373	2026-08-09_16-50-10	2.5462486743927	2026-08-09_16-50-10	1.9334546327590942	2026-08-09_16-50-10	1.9359512329101562	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 0]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.983718872070312	2026-08-09_16-50-10	2.562901735305786	2026-08-09_16-50-10	2.5510168075561523	2026-08-09_16-50-10	1.9327839612960815	2026-08-09_16-50-10	1.937016248703003	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 1 1 1]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 1]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	0.3790584206581116	2026-08-09_16-50-10	8.977801322937012	2026-08-09_16-50-10	2.5603959560394287	2026-08-09_16-50-10	2.5446953773498535	2026-08-09_16-50-10	1.9326190948486328	2026-08-09_16-50-10	1.9400912523269653	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 1]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 0]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[12]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.967296600341797	2026-08-09_16-50-10	2.559398889541626	2026-08-09_16-50-10	2.552053928375244	2026-08-09_16-50-10	1.9350762367248535	2026-08-09_16-50-10	1.9207669496536255	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 0]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[12]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 1]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	0.3790584206581116	2026-08-09_16-50-10	8.976924896240234	2026-08-09_16-50-10	2.560178279876709	2026-08-09_16-50-10	2.5448083877563477	2026-08-09_16-50-10	1.9324697256088257	2026-08-09_16-50-10	1.9394686222076416	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 1]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 0]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[12]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.970855712890625	2026-08-09_16-50-10	2.559823989868164	2026-08-09_16-50-10	2.5518321990966797	2026-08-09_16-50-10	1.936011552810669	2026-08-09_16-50-10	1.9231877326965332	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 0]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[12]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 1]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	0.34556958079338074	2026-08-09_16-50-10	8.976415634155273	2026-08-09_16-50-10	2.5608954429626465	2026-08-09_16-50-10	2.5450408458709717	2026-08-09_16-50-10	1.9321331977844238	2026-08-09_16-50-10	1.9383466243743896	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 1]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 0]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[12]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.969196319580078	2026-08-09_16-50-10	2.5598466396331787	2026-08-09_16-50-10	2.5510506629943848	2026-08-09_16-50-10	1.9361541271209717	2026-08-09_16-50-10	1.9221446514129639	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 0]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[12]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 1]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	0.369967520236969	2026-08-09_16-50-10	8.973377227783203	2026-08-09_16-50-10	2.5603625774383545	2026-08-09_16-50-10	2.5457189083099365	2026-08-09_16-50-10	1.928579568862915	2026-08-09_16-50-10	1.938716173171997	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_16-50-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 1]	2026-08-09_16-50-10	[0 0 0 0 1 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 1 1 0 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_16-50-10	[0 1 0 0 1 0]	2026-08-09_16-50-10	[0 0 1 0 1 0]	2026-08-09_16-50-10	[12]	2026-08-09_16-50-10
