# num_workers = 96
# num_cells = 256
# seed_for_environment = 32843338
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 5
# log_name = None
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
10	-1.0	2.154021316869148e-08
11	-1.0	8.985368893377199e-09
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
11	-1.0	2.15197140107648e-08
12	-1.0	9.017430357971534e-09
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
12	-1.0	2.1562417629183983e-08
13	-1.0	9.003557011055818e-09
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
13	-1.0	2.1542767569826538e-08
14	-1.0	9.115498578182724e-09
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
14	-1.0	2.1689114504397367e-08
15	-1.0	9.12460240698465e-09
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
15	-1.0	2.1701209718116843e-08
16	-1.0	9.122324229338119e-09
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
16	-1.0	2.169869794954593e-08
17	-1.0	9.128179101480782e-09
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
17	-1.0	2.1706810571231472e-08
18	-1.0	9.143627188734627e-09
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
18	-1.0	2.1725490739754605e-08
19	-1.0	9.12329944924295e-09
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
19	-1.0	2.1701595187550993e-08
20	-1.0	9.933620148672162e-09
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
20	-1.0	2.268960841433909e-08
21	-1.0	9.933611266887965e-09
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
21	-1.0	2.268976118102728e-08
22	-1.0	9.938582401503027e-09
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
22	-1.0	2.2695573420605797e-08
23	-1.0	9.937820344418924e-09
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
23	-1.0	2.2695640922165694e-08
24	-1.0	9.940210432546337e-09
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
24	-1.0	2.2698742441207287e-08
