# num_workers = 15
# num_cells = 256
# seed_for_environment = 321132391
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_321132391.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.978245735168457	2026-08-08_17-18-50	2.5551116466522217	2026-08-08_17-18-50	2.541747808456421	2026-08-08_17-18-50	1.942046046257019	2026-08-08_17-18-50	1.9393401145935059	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[0 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[0 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-0.8333333134651184	2026-08-08_17-18-50	8.980822563171387	2026-08-08_17-18-50	2.5536386966705322	2026-08-08_17-18-50	2.54575777053833	2026-08-08_17-18-50	1.9411673545837402	2026-08-08_17-18-50	1.940258502960205	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[0 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[0 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.973028182983398	2026-08-08_17-18-50	2.5538384914398193	2026-08-08_17-18-50	2.541801929473877	2026-08-08_17-18-50	1.9403210878372192	2026-08-08_17-18-50	1.9370670318603516	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[0 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[0 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-0.8333333134651184	2026-08-08_17-18-50	8.979023933410645	2026-08-08_17-18-50	2.5531327724456787	2026-08-08_17-18-50	2.5448663234710693	2026-08-08_17-18-50	1.9411582946777344	2026-08-08_17-18-50	1.9398669004440308	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[0 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[0 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.981006622314453	2026-08-08_17-18-50	2.5555694103240967	2026-08-08_17-18-50	2.5448505878448486	2026-08-08_17-18-50	1.9426207542419434	2026-08-08_17-18-50	1.9379658699035645	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[0 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[0 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-0.8333333134651184	2026-08-08_17-18-50	8.980728149414062	2026-08-08_17-18-50	2.555199384689331	2026-08-08_17-18-50	2.5439844131469727	2026-08-08_17-18-50	1.9411468505859375	2026-08-08_17-18-50	1.9403971433639526	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[0 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.974355697631836	2026-08-08_17-18-50	2.5551202297210693	2026-08-08_17-18-50	2.5403292179107666	2026-08-08_17-18-50	1.9417474269866943	2026-08-08_17-18-50	1.9371590614318848	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[1 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-0.8333333134651184	2026-08-08_17-18-50	8.985177040100098	2026-08-08_17-18-50	2.55096173286438	2026-08-08_17-18-50	2.552349328994751	2026-08-08_17-18-50	1.9390919208526611	2026-08-08_17-18-50	1.942773461341858	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[1 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.976723670959473	2026-08-08_17-18-50	2.555541753768921	2026-08-08_17-18-50	2.541898250579834	2026-08-08_17-18-50	1.9416775703430176	2026-08-08_17-18-50	1.9376063346862793	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[2]	2026-08-08_17-18-50	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[1 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.979670524597168	2026-08-08_17-18-50	2.5544304847717285	2026-08-08_17-18-50	2.546233654022217	2026-08-08_17-18-50	1.9430598020553589	2026-08-08_17-18-50	1.9359464645385742	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[1 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.986688613891602	2026-08-08_17-18-50	2.5540778636932373	2026-08-08_17-18-50	2.546574831008911	2026-08-08_17-18-50	1.9421049356460571	2026-08-08_17-18-50	1.943931221961975	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[1 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.979043960571289	2026-08-08_17-18-50	2.552123785018921	2026-08-08_17-18-50	2.546947956085205	2026-08-08_17-18-50	1.9417585134506226	2026-08-08_17-18-50	1.9382139444351196	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[1 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.97921085357666	2026-08-08_17-18-50	2.5538742542266846	2026-08-08_17-18-50	2.5416111946105957	2026-08-08_17-18-50	1.9437482357025146	2026-08-08_17-18-50	1.9399765729904175	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[1 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-0.6666666865348816	2026-08-08_17-18-50	8.987709045410156	2026-08-08_17-18-50	2.556114912033081	2026-08-08_17-18-50	2.550394058227539	2026-08-08_17-18-50	1.9415779113769531	2026-08-08_17-18-50	1.9396214485168457	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[1 1 1 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[4]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-1.0	2026-08-08_17-18-50	8.974342346191406	2026-08-08_17-18-50	2.5544369220733643	2026-08-08_17-18-50	2.542431354522705	2026-08-08_17-18-50	1.939126968383789	2026-08-08_17-18-50	1.938347339630127	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[4]	2026-08-08_17-18-50	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[0 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50
0	2026-08-08_17-18-50	-0.6666666865348816	2026-08-08_17-18-50	8.98188304901123	2026-08-08_17-18-50	2.5557308197021484	2026-08-08_17-18-50	2.5466601848602295	2026-08-08_17-18-50	1.941927433013916	2026-08-08_17-18-50	1.9375640153884888	2026-08-08_17-18-50	True	2026-08-08_17-18-50	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 1 0 0 1]	2026-08-08_17-18-50	[0 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[0]	2026-08-08_17-18-50	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_17-18-50	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-50	[1 1 0 1 0 0]	2026-08-08_17-18-50	[0 0 0 1 0 0]	2026-08-08_17-18-50	[4]	2026-08-08_17-18-50
