# num_workers = 32
# num_cells = 256
# seed_for_environment = 6006
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.7053704261779785	1.9268572330474854	1.9185564517974854	1.9287530183792114	1.9312037229537964	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.71137809753418	1.9344518184661865	1.9151607751846313	1.9276854991912842	1.9340803623199463	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.718982219696045	1.9291598796844482	1.9271035194396973	1.9297614097595215	1.9329570531845093	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.710468292236328	1.934828519821167	1.9144991636276245	1.9273091554641724	1.9338315725326538	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.71834659576416	1.9289308786392212	1.92670476436615	1.9297842979431152	1.9329265356063843	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.711223602294922	1.9345654249191284	1.9149962663650513	1.9272600412368774	1.9344019889831543	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.717368125915527	1.928646206855774	1.9264633655548096	1.9300312995910645	1.9322268962860107	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.710790634155273	1.9348117113113403	1.9147695302963257	1.9271354675292969	1.9340739250183105	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.720091819763184	1.92908775806427	1.9270355701446533	1.9305481910705566	1.933420181274414	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.710075855255127	1.9342563152313232	1.9148647785186768	1.927181601524353	1.9337729215621948	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.718632698059082	1.9289557933807373	1.926938533782959	1.9302661418914795	1.9324719905853271	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.710299491882324	1.9346418380737305	1.9150640964508057	1.9268786907196045	1.9337148666381836	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.718715667724609	1.92849600315094	1.9267175197601318	1.9301809072494507	1.9333208799362183	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.709702491760254	1.9345028400421143	1.9149448871612549	1.926551342010498	1.9337034225463867	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.717386245727539	1.9283896684646606	1.9266695976257324	1.93015718460083	1.932169795036316	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.711626052856445	1.9347374439239502	1.9155919551849365	1.9268817901611328	1.9344148635864258	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.718607425689697	1.9294116497039795	1.92716383934021	1.9295907020568848	1.932441234588623	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.709599494934082	1.9341682195663452	1.9147593975067139	1.9270312786102295	1.933640718460083	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.719814300537109	1.9294579029083252	1.9271317720413208	1.9303343296051025	1.932889699935913	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.711207389831543	1.934066891670227	1.9149105548858643	1.9277817010879517	1.9344482421875	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.718422889709473	1.929019570350647	1.9269436597824097	1.929951786994934	1.9325079917907715	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.710724830627441	1.934446096420288	1.9148805141448975	1.9271442890167236	1.9342536926269531	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.7193708419799805	1.929654836654663	1.9269778728485107	1.9294476509094238	1.9332904815673828	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.711182594299316	1.934943675994873	1.9149274826049805	1.9272140264511108	1.934097409248352	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.719159126281738	1.9287517070770264	1.926974892616272	1.9307291507720947	1.932702898979187	True	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.710665702819824	1.9346433877944946	1.9146769046783447	1.9272379875183105	1.9341074228286743	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
