# num_workers = 8
# num_cells = 256
# seed_for_environment = 478
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.5492673516273499	8.967649459838867	2.554530382156372	2.5526461601257324	1.9252694845199585	1.935203194618225	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.993378639221191	2.5586564540863037	2.55918550491333	1.9365025758743286	1.9390342235565186	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]
0	0.5605080723762512	8.989468574523926	2.5580894947052	2.5580873489379883	1.9345237016677856	1.9387683868408203	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]
0	-0.5	8.99350643157959	2.559103012084961	2.5592219829559326	1.9361238479614258	1.9390569925308228	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 1 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.5148429870605469	8.97830867767334	2.5566024780273438	2.5551609992980957	1.9296411275863647	1.9369041919708252	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
0	-0.5	8.992911338806152	2.5586042404174805	2.559178352355957	1.9366445541381836	1.9384845495224	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]
0	0.3480551242828369	8.982807159423828	2.5572357177734375	2.5562877655029297	1.9312089681625366	1.9380742311477661	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]
0	-0.5	8.991728782653809	2.559062957763672	2.5584359169006348	1.9349868297576904	1.939243197441101	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]
0	0.35668104887008667	8.982815742492676	2.557074546813965	2.5563302040100098	1.9313315153121948	1.9380792379379272	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]
0	-0.5	8.991029739379883	2.5590076446533203	2.558246612548828	1.9342491626739502	1.939526915550232	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]
