# num_workers = 15
# num_cells = 256
# seed_for_environment = 89469384
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89469384.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s4000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_17-23-49	-1.0	2026-08-09_17-23-49	8.999444961547852	2026-08-09_17-23-49	2.5550742149353027	2026-08-09_17-23-49	2.558364152908325	2026-08-09_17-23-49	1.9450130462646484	2026-08-09_17-23-49	1.9409936666488647	2026-08-09_17-23-49	True	2026-08-09_17-23-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-49	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-49	[1 0 0 1 0 0]	2026-08-09_17-23-49	[0 0 0 1 1 1]	2026-08-09_17-23-49	[0]	2026-08-09_17-23-49	[1 0 1 0 0 0 0 0 1 1 0 0]	2026-08-09_17-23-49	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-49	[1 1 0 1 0 0]	2026-08-09_17-23-49	[0 0 0 0 1 1]	2026-08-09_17-23-49	[0]	2026-08-09_17-23-49
0	2026-08-09_17-23-49	-1.0	2026-08-09_17-23-49	8.988404273986816	2026-08-09_17-23-49	2.5533607006073	2026-08-09_17-23-49	2.5602564811706543	2026-08-09_17-23-49	1.9393236637115479	2026-08-09_17-23-49	1.9354636669158936	2026-08-09_17-23-49	True	2026-08-09_17-23-49	[1 0 1 0 0 0 0 0 1 1 0 0]	2026-08-09_17-23-49	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-49	[1 1 0 1 0 0]	2026-08-09_17-23-49	[0 0 0 0 1 1]	2026-08-09_17-23-49	[0]	2026-08-09_17-23-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-49	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-49	[1 0 0 1 0 0]	2026-08-09_17-23-49	[0 0 0 0 1 0]	2026-08-09_17-23-49	[0]	2026-08-09_17-23-49
0	2026-08-09_17-23-50	-1.0	2026-08-09_17-23-50	8.986281394958496	2026-08-09_17-23-50	2.551630973815918	2026-08-09_17-23-50	2.5570480823516846	2026-08-09_17-23-50	1.9411582946777344	2026-08-09_17-23-50	1.9364440441131592	2026-08-09_17-23-50	True	2026-08-09_17-23-50	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-50	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-50	[1 0 0 1 0 0]	2026-08-09_17-23-50	[0 0 0 0 1 0]	2026-08-09_17-23-50	[0]	2026-08-09_17-23-50	[1 0 1 0 0 0 0 0 1 1 0 0]	2026-08-09_17-23-50	[0 1 0 0 0 0 0 0 0 0 1 0]	2026-08-09_17-23-50	[1 0 0 0 0 0]	2026-08-09_17-23-50	[0 0 0 1 1 0]	2026-08-09_17-23-50	[0]	2026-08-09_17-23-50
0	2026-08-09_17-23-52	-1.0	2026-08-09_17-23-52	8.99813461303711	2026-08-09_17-23-52	2.553687810897827	2026-08-09_17-23-52	2.5590336322784424	2026-08-09_17-23-52	1.9445905685424805	2026-08-09_17-23-52	1.9408230781555176	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 0 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 0 0 1 0]	2026-08-09_17-23-52	[1 0 0 0 0 0]	2026-08-09_17-23-52	[0 0 0 1 1 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-52	[1 0 0 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 1 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-0.5	2026-08-09_17-23-52	8.98986530303955	2026-08-09_17-23-52	2.5521206855773926	2026-08-09_17-23-52	2.5584475994110107	2026-08-09_17-23-52	1.942382574081421	2026-08-09_17-23-52	1.9369142055511475	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-09_17-23-52	[1 0 0 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 1 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 0 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_17-23-52	[1 0 0 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[6]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-0.8333333134651184	2026-08-09_17-23-52	8.999031066894531	2026-08-09_17-23-52	2.5576000213623047	2026-08-09_17-23-52	2.555475950241089	2026-08-09_17-23-52	1.9423553943634033	2026-08-09_17-23-52	1.9435994625091553	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 0 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_17-23-52	[1 0 0 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[6]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-52	[1 0 1 1 0 0]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[2]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-1.0	2026-08-09_17-23-52	9.002897262573242	2026-08-09_17-23-52	2.556288242340088	2026-08-09_17-23-52	2.5601139068603516	2026-08-09_17-23-52	1.9433680772781372	2026-08-09_17-23-52	1.9431266784667969	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-52	[1 0 1 1 0 0]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[2]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-52	[1 0 0 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-0.6666666865348816	2026-08-09_17-23-52	8.998147010803223	2026-08-09_17-23-52	2.5568618774414062	2026-08-09_17-23-52	2.556368827819824	2026-08-09_17-23-52	1.9418669939041138	2026-08-09_17-23-52	1.943049430847168	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-52	[1 0 0 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_17-23-52	[1 0 1 1 0 0]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-0.6666666865348816	2026-08-09_17-23-52	9.000077247619629	2026-08-09_17-23-52	2.555251359939575	2026-08-09_17-23-52	2.5586395263671875	2026-08-09_17-23-52	1.9438414573669434	2026-08-09_17-23-52	1.9423454999923706	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_17-23-52	[1 0 1 1 0 0]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_17-23-52	[1 1 1 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-1.0	2026-08-09_17-23-52	9.001304626464844	2026-08-09_17-23-52	2.5536282062530518	2026-08-09_17-23-52	2.558563470840454	2026-08-09_17-23-52	1.9446594715118408	2026-08-09_17-23-52	1.944453239440918	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_17-23-52	[1 1 1 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-52	[1 1 1 1 0 1]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-1.0	2026-08-09_17-23-52	9.00013542175293	2026-08-09_17-23-52	2.5558626651763916	2026-08-09_17-23-52	2.559615135192871	2026-08-09_17-23-52	1.9436454772949219	2026-08-09_17-23-52	1.9410127401351929	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-52	[1 1 1 1 0 1]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-52	[1 0 1 1 0 1]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-0.6666666865348816	2026-08-09_17-23-52	8.999076843261719	2026-08-09_17-23-52	2.5558254718780518	2026-08-09_17-23-52	2.557164192199707	2026-08-09_17-23-52	1.943604588508606	2026-08-09_17-23-52	1.9424834251403809	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-52	[1 0 1 1 0 1]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_17-23-52	[1 0 0 1 0 1]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-1.0	2026-08-09_17-23-52	9.002537727355957	2026-08-09_17-23-52	2.5550992488861084	2026-08-09_17-23-52	2.55782413482666	2026-08-09_17-23-52	1.9454702138900757	2026-08-09_17-23-52	1.9441434144973755	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 1 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_17-23-52	[1 0 0 1 0 1]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-52	[0 0 0 1 0 1]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	0.2613431215286255	2026-08-09_17-23-52	8.99443244934082	2026-08-09_17-23-52	2.5525221824645996	2026-08-09_17-23-52	2.5574777126312256	2026-08-09_17-23-52	1.9428112506866455	2026-08-09_17-23-52	1.9416221380233765	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-52	[0 0 0 1 0 1]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[0]	2026-08-09_17-23-52	[1 1 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[12]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-0.6666666865348816	2026-08-09_17-23-52	8.99581241607666	2026-08-09_17-23-52	2.556225538253784	2026-08-09_17-23-52	2.556554079055786	2026-08-09_17-23-52	1.9420216083526611	2026-08-09_17-23-52	1.9410114288330078	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 1 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-09_17-23-52	[0 0 0 1 0 0]	2026-08-09_17-23-52	[0 0 0 0 0 0]	2026-08-09_17-23-52	[12]	2026-08-09_17-23-52	[1 1 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-52	[0 0 0 1 0 1]	2026-08-09_17-23-52	[0 1 0 0 0 0]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52
0	2026-08-09_17-23-52	-0.6666666865348816	2026-08-09_17-23-52	8.997549057006836	2026-08-09_17-23-52	2.5540995597839355	2026-08-09_17-23-52	2.5602927207946777	2026-08-09_17-23-52	1.9401774406433105	2026-08-09_17-23-52	1.9429798126220703	2026-08-09_17-23-52	True	2026-08-09_17-23-52	[1 1 1 0 0 0 0 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-52	[0 0 0 1 0 1]	2026-08-09_17-23-52	[0 1 0 0 0 0]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52	[1 1 1 0 0 0 1 1 0 1 0 0]	2026-08-09_17-23-52	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-52	[0 1 0 1 0 1]	2026-08-09_17-23-52	[0 1 0 0 0 1]	2026-08-09_17-23-52	[4]	2026-08-09_17-23-52
