# num_workers = 32
# num_cells = 256
# seed_for_environment = 3003
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.23999999463558197	7.566716194152832	1.8820915222167969	1.8625476360321045	1.9235115051269531	1.8985650539398193	True	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.7180304527282715	1.9209866523742676	1.9317219257354736	1.933355450630188	1.9319663047790527	True	[1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.706538200378418	1.9288911819458008	1.9262663125991821	1.9191066026687622	1.9322741031646729	True	[0 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 0 1 0 1]
0	-1.0	7.700543403625488	1.9215108156204224	1.924431562423706	1.9207839965820312	1.93381667137146	True	[1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[0 1 0 1 0 1]
0	-0.3333333432674408	7.682470321655273	1.9383502006530762	1.9105148315429688	1.9076061248779297	1.9259989261627197	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 1 0 0 0 1]
0	-1.0	7.706373691558838	1.9281266927719116	1.922012448310852	1.9292322397232056	1.9270024299621582	True	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.696369171142578	1.9221237897872925	1.929267406463623	1.9174333810806274	1.9275445938110352	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 0 1 0 1]
0	0.14749999344348907	7.695695877075195	1.9169559478759766	1.9210175275802612	1.9245476722717285	1.93317449092865	True	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[0 1 0 1 0 1]
0	-1.0	7.685830116271973	1.9365944862365723	1.9114229679107666	1.9150010347366333	1.92281174659729	True	[0 0 1 0 0 1]	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 1 0 0 0 1]
0	-0.6666666865348816	7.684200286865234	1.9040619134902954	1.9299259185791016	1.926487684249878	1.9237253665924072	True	[1 0 1 0 0 1]	[0 0 0 1 1 0]	[0 0 1 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.728397369384766	1.9291890859603882	1.9296340942382812	1.9362995624542236	1.9332743883132935	True	[1 1 1 0 0 1]	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 1 0 0 0 1]
0	-1.0	7.680025100708008	1.9102075099945068	1.9173755645751953	1.9237916469573975	1.9286506175994873	True	[0 1 1 0 0 1]	[0 0 0 1 1 0]	[0 0 1 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.689312934875488	1.9225480556488037	1.9161854982376099	1.9187862873077393	1.931792974472046	True	[1 1 1 0 0 1]	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 1 0 0 0 1]
0	-1.0	7.680838584899902	1.9101245403289795	1.9153151512145996	1.9233055114746094	1.9320937395095825	True	[0 1 1 0 0 1]	[0 0 0 1 1 0]	[0 0 1 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.695919990539551	1.9257832765579224	1.9175703525543213	1.9180043935775757	1.9345619678497314	True	[1 1 1 0 0 1]	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 1 0 0 0 1]
0	-1.0	7.681892395019531	1.9090533256530762	1.9213886260986328	1.9232289791107178	1.9282217025756836	True	[0 1 1 0 0 1]	[0 0 0 1 1 0]	[0 0 1 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.687712669372559	1.9201171398162842	1.9174754619598389	1.9184399843215942	1.9316799640655518	True	[1 1 1 0 0 1]	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 1 0 0 0 1]
0	-1.0	7.678738117218018	1.9096475839614868	1.9174492359161377	1.922288179397583	1.9293533563613892	True	[0 1 1 0 0 1]	[0 0 0 1 1 0]	[0 0 1 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.696118354797363	1.9238741397857666	1.9190406799316406	1.919029712677002	1.934173345565796	True	[1 1 1 0 0 1]	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 1 0 0 0 1]
0	-1.0	7.679547309875488	1.9084752798080444	1.9188408851623535	1.923240303993225	1.9289908409118652	True	[0 1 1 0 0 1]	[0 0 0 1 1 0]	[0 0 1 0 1 0]	[0 0 0 0 0 1]
