# num_workers = 8
# num_cells = 256
# seed_for_environment = 10100101
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.03445880115032196	8.448808670043945	2.2973551750183105	2.294327974319458	1.9251232147216797	1.9320017099380493	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
0	-1.0	8.456296920776367	2.2930657863616943	2.297997236251831	1.932787537574768	1.932446002960205	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.35231688618659973	8.449416160583496	2.2971386909484863	2.294140338897705	1.925560712814331	1.9325759410858154	True	[0 0 0 0 0 0 1 0 0]	[0 0 1 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
0	0.2263270914554596	8.45654296875	2.29219913482666	2.2987899780273438	1.9330931901931763	1.932461142539978	True	[0 0 0 0 0 0 1 1 0]	[0 0 1 0 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.36588534712791443	8.459299087524414	2.2954351902008057	2.298295021057129	1.9307622909545898	1.9348068237304688	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 0 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
0	0.21097435057163239	8.45913028717041	2.292224168777466	2.299959659576416	1.9327272176742554	1.9342186450958252	True	[0 0 0 0 0 0 1 1 0]	[0 0 1 0 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.32620149850845337	8.457860946655273	2.2949469089508057	2.298269510269165	1.930322527885437	1.9343223571777344	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 0 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
0	0.22611397504806519	8.459163665771484	2.292311429977417	2.3000130653381348	1.9329946041107178	1.933845043182373	True	[0 0 0 0 0 0 1 1 0]	[0 0 1 0 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3691657483577728	8.459074974060059	2.2950785160064697	2.2986550331115723	1.930724859237671	1.9346163272857666	True	[0 0 0 0 0 0 1 0 0]	[0 0 0 0 0 0 0 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
0	0.21779800951480865	8.45967960357666	2.292630910873413	2.300048828125	1.9327807426452637	1.9342186450958252	True	[0 0 0 0 0 0 1 1 0]	[0 1 0 0 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3489021956920624	8.45893383026123	2.29496693611145	2.2988343238830566	1.9283992052078247	1.936733603477478	True	[0 0 0 0 0 0 1 0 0]	[0 1 1 0 0 0 0 0 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
0	0.030595680698752403	8.454020500183105	2.2901835441589355	2.299548864364624	1.9320073127746582	1.9322807788848877	True	[0 0 0 0 0 0 1 1 0]	[0 1 1 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.3544430732727051	8.459230422973633	2.294783115386963	2.2987723350524902	1.9311246871948242	1.934550166130066	True	[0 0 0 0 0 0 1 0 0]	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
