# num_workers = 15
# num_cells = 256
# seed_for_environment = 59595959
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_59595959.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s4000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.994400978088379	2026-08-09_17-23-45	2.556629180908203	2026-08-09_17-23-45	2.553518056869507	2026-08-09_17-23-45	1.9439013004302979	2026-08-09_17-23-45	1.940352201461792	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 1 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.99456787109375	2026-08-09_17-23-45	2.5570852756500244	2026-08-09_17-23-45	2.5536510944366455	2026-08-09_17-23-45	1.9441819190979004	2026-08-09_17-23-45	1.9396494626998901	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 1 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.993697166442871	2026-08-09_17-23-45	2.556636333465576	2026-08-09_17-23-45	2.552902936935425	2026-08-09_17-23-45	1.9435451030731201	2026-08-09_17-23-45	1.9406131505966187	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 1 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.991790771484375	2026-08-09_17-23-45	2.556746006011963	2026-08-09_17-23-45	2.5518083572387695	2026-08-09_17-23-45	1.9429819583892822	2026-08-09_17-23-45	1.940253734588623	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.989934921264648	2026-08-09_17-23-45	2.5556681156158447	2026-08-09_17-23-45	2.5519723892211914	2026-08-09_17-23-45	1.942586898803711	2026-08-09_17-23-45	1.9397077560424805	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.3333333432674408	2026-08-09_17-23-45	8.99305534362793	2026-08-09_17-23-45	2.5588667392730713	2026-08-09_17-23-45	2.5528149604797363	2026-08-09_17-23-45	1.9430773258209229	2026-08-09_17-23-45	1.9382966756820679	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[8]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.99191951751709	2026-08-09_17-23-45	2.5553531646728516	2026-08-09_17-23-45	2.5507214069366455	2026-08-09_17-23-45	1.9431612491607666	2026-08-09_17-23-45	1.9426838159561157	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[8]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.6666666865348816	2026-08-09_17-23-45	8.992390632629395	2026-08-09_17-23-45	2.5575268268585205	2026-08-09_17-23-45	2.551957130432129	2026-08-09_17-23-45	1.9438929557800293	2026-08-09_17-23-45	1.939014196395874	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 1 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.99299144744873	2026-08-09_17-23-45	2.55517578125	2026-08-09_17-23-45	2.5515401363372803	2026-08-09_17-23-45	1.9436922073364258	2026-08-09_17-23-45	1.9425830841064453	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 1 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45	[1 0 0 0 1 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.6666666865348816	2026-08-09_17-23-45	8.993348121643066	2026-08-09_17-23-45	2.5577356815338135	2026-08-09_17-23-45	2.55220103263855	2026-08-09_17-23-45	1.9437615871429443	2026-08-09_17-23-45	1.9396494626998901	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 0 0 1 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[1 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.994071960449219	2026-08-09_17-23-45	2.5563883781433105	2026-08-09_17-23-45	2.5526697635650635	2026-08-09_17-23-45	1.9430044889450073	2026-08-09_17-23-45	1.9420084953308105	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.3333333432674408	2026-08-09_17-23-45	8.989879608154297	2026-08-09_17-23-45	2.557215452194214	2026-08-09_17-23-45	2.5517282485961914	2026-08-09_17-23-45	1.9427053928375244	2026-08-09_17-23-45	1.9382309913635254	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[1 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[8]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.8333333134651184	2026-08-09_17-23-45	8.991805076599121	2026-08-09_17-23-45	2.554513454437256	2026-08-09_17-23-45	2.5504462718963623	2026-08-09_17-23-45	1.9434856176376343	2026-08-09_17-23-45	1.9433600902557373	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[8]	2026-08-09_17-23-45	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.3333333432674408	2026-08-09_17-23-45	8.992701530456543	2026-08-09_17-23-45	2.555638074874878	2026-08-09_17-23-45	2.5520777702331543	2026-08-09_17-23-45	1.9429819583892822	2026-08-09_17-23-45	1.9420039653778076	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45	[1 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[8]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.8333333134651184	2026-08-09_17-23-45	8.992751121520996	2026-08-09_17-23-45	2.5553700923919678	2026-08-09_17-23-45	2.5499002933502197	2026-08-09_17-23-45	1.9438765048980713	2026-08-09_17-23-45	1.9436044692993164	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[8]	2026-08-09_17-23-45	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.991884231567383	2026-08-09_17-23-45	2.5566940307617188	2026-08-09_17-23-45	2.551947593688965	2026-08-09_17-23-45	1.9423227310180664	2026-08-09_17-23-45	1.940920114517212	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0 1 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
