# num_workers = 32
# num_cells = 256
# seed_for_environment = 49846
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 10
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 5
# log_name = None
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy
0	-1.0	67.73690032958984
0	-0.20000000298023224	68.71563720703125
0	-1.0	68.48519897460938
0	-1.0	69.39276885986328
0	-0.20000000298023224	69.27908325195312
0	0.02847149968147278	69.59831237792969
0	-1.0	68.31759643554688
0	-1.0	69.00872802734375
0	-0.20000000298023224	69.27908325195312
0	0.02547449991106987	69.59831237792969
0	-1.0	68.31759643554688
0	-1.0	69.00872802734375
0	-0.20000000298023224	69.27908325195312
0	0.023476500064134598	69.59831237792969
0	-1.0	68.31759643554688
0	-1.0	69.00872802734375
0	-0.20000000298023224	69.27908325195312
0	0.02847149968147278	69.59831237792969
0	-1.0	68.31759643554688
0	-1.0	69.00872802734375
0	-0.20000000298023224	69.27908325195312
0	0.029470499604940414	69.59831237792969
0	-1.0	68.31759643554688
0	-1.0	69.00872802734375
0	-0.20000000298023224	69.27908325195312
0	0.02847149968147278	69.59831237792969
0	-1.0	68.31759643554688
0	-1.0	69.00872802734375
0	-0.20000000298023224	69.27908325195312
0	0.025973999872803688	69.59831237792969
