# num_workers = 64
# num_cells = 256
# seed_for_environment = 121111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
11	-1.0	1.0978371101089124e-08
11	-1.0	1.0978371101089124e-08
11	-1.0	1.0978371101089124e-08
11	-1.0	1.0978371101089124e-08
11	-1.0	1.0978371101089124e-08
11	-1.0	1.0978371101089124e-08
12	-1.0	9.57737533724412e-09
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
12	-1.0	1.0976491715553038e-08
13	-1.0	9.569782299934104e-09
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
13	-1.0	1.0968020269785939e-08
14	-1.0	9.589030902645845e-09
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
14	-1.0	1.098925306308729e-08
15	-1.0	9.61647117492248e-09
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
15	-1.0	1.1019536394485385e-08
16	-1.0	9.612768359090751e-09
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
16	-1.0	1.1015491629962071e-08
17	-1.0	9.687934898749972e-09
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
17	-1.0	1.1097499807988243e-08
18	-1.0	9.773144959979163e-09
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
18	-1.0	1.1190402382510456e-08
19	-1.0	3.3556701861670035e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
19	-1.0	4.881012816149166e-10
20	-1.0	3.355344613265032e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
20	-1.0	4.880499893111789e-10
21	-1.0	3.355440370000906e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
21	-1.0	4.88070417414832e-10
22	-1.0	3.354008737410652e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
22	-1.0	4.878459858304041e-10
23	-1.0	3.353900768221507e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
23	-1.0	4.878414894271543e-10
24	-1.0	3.352406963141874e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
24	-1.0	4.875959080941072e-10
