# num_workers = 7
# num_cells = 256
# seed_for_environment = 3316624
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = search_9_6_seed_3316624
# env_error_range = linear5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.025075), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 7
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.125	8.362905502319336	2.2875311374664307	2.2609033584594727	1.9092166423797607	1.905254602432251	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-0.25	8.428899765014648	2.294373035430908	2.288118600845337	1.913980484008789	1.9324274063110352	True	[0 0 0 1 0 0 0 1 0]	[0 0 0 1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]
0	-0.75	8.443038940429688	2.296280860900879	2.290353536605835	1.9214993715286255	1.9349045753479004	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 1 0 0 0]
0	-0.25	8.43510913848877	2.2962920665740967	2.288987636566162	1.9142454862594604	1.9355841875076294	True	[0 0 0 1 0 0 0 1 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]
0	-0.75	8.436962127685547	2.29899263381958	2.293724775314331	1.9196524620056152	1.924592137336731	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	0.12250000238418579	8.433988571166992	2.297092914581299	2.288001537322998	1.9164345264434814	1.9324601888656616	True	[0 0 0 1 0 0 0 1 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.447710990905762	2.297865629196167	2.292018413543701	1.928802251815796	1.9290250539779663	True	[0 0 0 0 0 0 0 1 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 1 0 0 0]
0	-0.5	8.444988250732422	2.2974376678466797	2.294055938720703	1.9200879335403442	1.9334070682525635	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]
0	0.19499999284744263	8.3653564453125	2.2909128665924072	2.2762458324432373	1.8937506675720215	1.9044468402862549	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 1 0 0 0]
0	0.28999999165534973	8.43275260925293	2.294581890106201	2.2863495349884033	1.9135314226150513	1.938289761543274	True	[0 0 0 1 1 0 0 0 0]	[0 0 0 1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.425666809082031	2.2958688735961914	2.2877442836761475	1.9142130613327026	1.9278398752212524	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	0.12999999523162842	8.431370735168457	2.296980381011963	2.28869366645813	1.9133797883987427	1.9323170185089111	True	[0 0 0 1 0 0 0 1 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.440896034240723	2.2973592281341553	2.292234182357788	1.9291828870773315	1.9221199750900269	True	[0 0 0 0 0 0 0 1 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-0.5	8.441924095153809	2.2985496520996094	2.2915899753570557	1.9222863912582397	1.9294981956481934	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.354997634887695	2.283270835876465	2.271301746368408	1.9027165174484253	1.8977086544036865	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	0.12250000238418579	8.434715270996094	2.2977330684661865	2.288482427597046	1.9158695936203003	1.9326300621032715	True	[0 0 0 1 0 0 0 1 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.435722351074219	2.297088623046875	2.288942575454712	1.9272236824035645	1.9224674701690674	True	[0 0 0 0 0 0 0 1 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-0.5	8.444969177246094	2.29830002784729	2.2918694019317627	1.924731731414795	1.9300682544708252	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.355031967163086	2.2821719646453857	2.2729077339172363	1.901145339012146	1.8988070487976074	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	0.1274999976158142	8.431615829467773	2.295452356338501	2.2889862060546875	1.9139466285705566	1.9332306385040283	True	[0 0 0 1 0 0 0 1 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.428763389587402	2.296626567840576	2.286532163619995	1.9218777418136597	1.923727035522461	True	[0 0 0 0 0 0 0 1 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-0.5	8.441800117492676	2.2983639240264893	2.290865421295166	1.9213781356811523	1.93119215965271	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.336709976196289	2.2791688442230225	2.269087314605713	1.8987035751342773	1.889750361442566	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	0.11999999731779099	8.444060325622559	2.298194169998169	2.290250062942505	1.9194166660308838	1.9361993074417114	True	[0 0 0 1 0 0 0 1 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.441699028015137	2.2972919940948486	2.292609930038452	1.927961826324463	1.9238356351852417	True	[0 0 0 0 0 0 0 1 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-0.5	8.443899154663086	2.298535108566284	2.2913551330566406	1.9221546649932861	1.9318541288375854	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.343209266662598	2.2827110290527344	2.2708792686462402	1.8937904834747314	1.8958284854888916	True	[0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	0.125	8.437833786010742	2.297914981842041	2.2863805294036865	1.9186056852340698	1.9349329471588135	True	[0 0 0 1 0 0 0 1 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.75	8.441963195800781	2.297477960586548	2.289886474609375	1.9291990995407104	1.9253995418548584	True	[0 0 0 0 0 0 0 1 0]	[0 0 0 1 0 1 0 1 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-0.5	8.438915252685547	2.2987313270568848	2.2909324169158936	1.919938564300537	1.9293136596679688	True	[0 0 0 0 0 0 0 0 0]	[0 0 0 1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.75	7.597394943237305	2.0510499477386475	2.0766677856445312	1.7941430807113647	1.6755338907241821	False	[0 0 0 0 1 0 0 0 0]	[0 0 0 1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 1]
1	-0.5	7.775904655456543	2.2007787227630615	2.0586562156677246	1.7524843215942383	1.7639853954315186	False	[0 0 0 0 0 0 0 0 0]	[0 0 1 1 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]
1	-0.75	7.7354912757873535	2.1449410915374756	2.1303353309631348	1.6890206336975098	1.771194577217102	False	[0 0 0 1 0 0 0 0 0]	[0 0 1 1 0 0 0 1 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
