# num_workers = 32
# num_cells = 256
# seed_for_environment = 4004
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-0.8333333134651184	7.605154514312744	1.8620851039886475	1.8904879093170166	1.9424092769622803	1.9101718664169312	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 1 0 0]
0	-0.5	7.615571022033691	1.9228291511535645	1.8424508571624756	1.9091455936431885	1.9411451816558838	True	[1 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
0	-0.6666666865348816	7.638789176940918	1.881527066230774	1.9044312238693237	1.930983304977417	1.9218475818634033	True	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 1 0 0]
0	-0.3333333432674408	7.610042572021484	1.9012908935546875	1.8578262329101562	1.911452293395996	1.9394731521606445	True	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 0]
0	-0.6666666865348816	7.615680694580078	1.860823631286621	1.8950092792510986	1.9384772777557373	1.9213706254959106	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]
0	-1.0	7.655278205871582	1.9226512908935547	1.874619722366333	1.9177830219268799	1.9402239322662354	True	[1 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.634680271148682	1.8721363544464111	1.9149744510650635	1.9324737787246704	1.9150958061218262	True	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
0	0.125	7.596961975097656	1.8900786638259888	1.8519599437713623	1.918407917022705	1.9365153312683105	True	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]
0	-0.5	7.6220903396606445	1.8662497997283936	1.8971091508865356	1.9393501281738281	1.9193811416625977	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 1 0 0]
0	-0.5	7.6497087478637695	1.9292080402374268	1.855013370513916	1.925696611404419	1.939790964126587	True	[1 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 0 1 0]	[0 0 1 1 0 0]
0	-0.5	7.6449384689331055	1.927720069885254	1.8509647846221924	1.926922082901001	1.9393315315246582	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 1 0 0]
0	-0.5	7.651656150817871	1.9289031028747559	1.8550975322723389	1.926921010017395	1.9407343864440918	True	[1 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 0 1 0]	[0 0 1 1 0 0]
0	-0.5	7.65015983581543	1.928175449371338	1.8559908866882324	1.924870252609253	1.9411227703094482	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 1 0 0]
0	-0.5	7.662642478942871	1.9308995008468628	1.8627547025680542	1.9277851581573486	1.9412031173706055	True	[1 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 1 1 0 0]
0	-0.5	7.629317760467529	1.930980920791626	1.860700011253357	1.9070886373519897	1.9305481910705566	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 0 1 1]	[0 0 1 1 0 0]
0	-0.5	7.621303558349609	1.931097388267517	1.8608980178833008	1.900686502456665	1.9286211729049683	True	[1 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 1 1 0 0]
0	-0.5	7.645328521728516	1.9326738119125366	1.869629144668579	1.910891056060791	1.9321346282958984	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 0 1 1]	[0 0 1 1 0 0]
0	-0.5	7.628682613372803	1.9314384460449219	1.8626384735107422	1.9034345149993896	1.9311708211898804	True	[1 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 1 1 0 0]
0	-0.5	7.6233930587768555	1.9321894645690918	1.857725977897644	1.9040292501449585	1.9294483661651611	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 0 1 1]	[0 0 1 1 0 0]
0	-0.5	7.635213375091553	1.9324027299880981	1.866590976715088	1.9055684804916382	1.930651068687439	True	[1 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 1 1 0 0]
