# num_workers = 32
# num_cells = 256
# seed_for_environment = 2002
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 0
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-0.6666666865348816	7.644406795501709	1.9104211330413818	1.908237099647522	1.9163386821746826	1.9094101190567017	False	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.673892974853516	1.9141160249710083	1.9229336977005005	1.9199000597000122	1.916942834854126	False	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.68369722366333	1.917929768562317	1.9338502883911133	1.9187382459640503	1.9131789207458496	False	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	0.1274999976158142	7.694435119628906	1.9184194803237915	1.9273810386657715	1.9247180223464966	1.9239170551300049	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.680776119232178	1.9178452491760254	1.9240700006484985	1.9267882108688354	1.9120725393295288	False	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 1]
0	0.12250000238418579	7.670562744140625	1.9168485403060913	1.9346799850463867	1.9176394939422607	1.9013948440551758	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.645634174346924	1.9103642702102661	1.9086229801177979	1.9167044162750244	1.9099422693252563	False	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.676762104034424	1.9155102968215942	1.923783779144287	1.9203702211380005	1.9170981645584106	False	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.684586524963379	1.9193236827850342	1.9344569444656372	1.9184463024139404	1.9123594760894775	False	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	0.12999999523162842	7.695805072784424	1.9195512533187866	1.9282913208007812	1.9249407052993774	1.9230217933654785	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.680125713348389	1.918792963027954	1.924726963043213	1.9272265434265137	1.9093793630599976	False	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 1]
0	0.125	7.670649528503418	1.9170212745666504	1.9346513748168945	1.9180090427398682	1.9009673595428467	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.64559268951416	1.9107110500335693	1.9083105325698853	1.916973352432251	1.909597635269165	False	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-1.0	7.674890518188477	1.9153238534927368	1.9227795600891113	1.920217514038086	1.916569471359253	False	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
0	-1.0	7.685428619384766	1.91883385181427	1.9340070486068726	1.9190144538879395	1.913573145866394	False	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	0.125	7.696410179138184	1.9185385704040527	1.927985668182373	1.9254705905914307	1.9244153499603271	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.681768417358398	1.9189417362213135	1.9244966506958008	1.9270195960998535	1.911310076713562	False	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 1]
0	0.1274999976158142	7.669621467590332	1.916243076324463	1.934403896331787	1.9182493686676025	1.9007251262664795	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
