# num_workers = 15
# num_cells = 256
# seed_for_environment = 89469384
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89469384.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-43	-0.6666666865348816	2026-08-08_17-18-43	8.988762855529785	2026-08-08_17-18-43	2.5580077171325684	2026-08-08_17-18-43	2.5470235347747803	2026-08-08_17-18-43	1.9408903121948242	2026-08-08_17-18-43	1.9428414106369019	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[16]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-1.0	2026-08-08_17-18-43	8.994287490844727	2026-08-08_17-18-43	2.558587074279785	2026-08-08_17-18-43	2.5543811321258545	2026-08-08_17-18-43	1.9399185180664062	2026-08-08_17-18-43	1.9414005279541016	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 0]	2026-08-08_17-18-43	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-0.3333333432674408	2026-08-08_17-18-43	8.988558769226074	2026-08-08_17-18-43	2.5584394931793213	2026-08-08_17-18-43	2.555434465408325	2026-08-08_17-18-43	1.9356186389923096	2026-08-08_17-18-43	1.9390661716461182	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 0]	2026-08-08_17-18-43	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[8]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-1.0	2026-08-08_17-18-43	8.99637508392334	2026-08-08_17-18-43	2.559943675994873	2026-08-08_17-18-43	2.551609516143799	2026-08-08_17-18-43	1.9413304328918457	2026-08-08_17-18-43	1.9434914588928223	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[8]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	0.3790584206581116	2026-08-08_17-18-43	8.985692977905273	2026-08-08_17-18-43	2.5592517852783203	2026-08-08_17-18-43	2.553968667984009	2026-08-08_17-18-43	1.9340038299560547	2026-08-08_17-18-43	1.9384690523147583	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-43	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[12]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-1.0	2026-08-08_17-18-43	8.986265182495117	2026-08-08_17-18-43	2.557189702987671	2026-08-08_17-18-43	2.5478203296661377	2026-08-08_17-18-43	1.939659833908081	2026-08-08_17-18-43	1.9415948390960693	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-43	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[12]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-0.3333333432674408	2026-08-08_17-18-43	8.985487937927246	2026-08-08_17-18-43	2.558417320251465	2026-08-08_17-18-43	2.5547640323638916	2026-08-08_17-18-43	1.9358617067337036	2026-08-08_17-18-43	1.9364452362060547	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[8]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-1.0	2026-08-08_17-18-43	8.998836517333984	2026-08-08_17-18-43	2.559429407119751	2026-08-08_17-18-43	2.5529637336730957	2026-08-08_17-18-43	1.9421931505203247	2026-08-08_17-18-43	1.944250464439392	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[8]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-1.0	2026-08-08_17-18-43	8.984031677246094	2026-08-08_17-18-43	2.558886766433716	2026-08-08_17-18-43	2.5549731254577637	2026-08-08_17-18-43	1.9351047277450562	2026-08-08_17-18-43	1.9350666999816895	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-0.6666666865348816	2026-08-08_17-18-43	9.00433349609375	2026-08-08_17-18-43	2.5613112449645996	2026-08-08_17-18-43	2.5591530799865723	2026-08-08_17-18-43	1.9408190250396729	2026-08-08_17-18-43	1.9430499076843262	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-1.0	2026-08-08_17-18-43	9.007569313049316	2026-08-08_17-18-43	2.561204671859741	2026-08-08_17-18-43	2.5585405826568604	2026-08-08_17-18-43	1.9435597658157349	2026-08-08_17-18-43	1.9442646503448486	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-0.6666666865348816	2026-08-08_17-18-43	9.002909660339355	2026-08-08_17-18-43	2.5607824325561523	2026-08-08_17-18-43	2.559144973754883	2026-08-08_17-18-43	1.9405698776245117	2026-08-08_17-18-43	1.9424123764038086	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-0.6666666865348816	2026-08-08_17-18-43	9.005582809448242	2026-08-08_17-18-43	2.5613138675689697	2026-08-08_17-18-43	2.556675910949707	2026-08-08_17-18-43	1.9429359436035156	2026-08-08_17-18-43	1.944657564163208	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-0.3333333432674408	2026-08-08_17-18-43	9.005746841430664	2026-08-08_17-18-43	2.5606179237365723	2026-08-08_17-18-43	2.5579235553741455	2026-08-08_17-18-43	1.9424877166748047	2026-08-08_17-18-43	1.9447174072265625	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[8]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-0.6666666865348816	2026-08-08_17-18-43	9.004050254821777	2026-08-08_17-18-43	2.5608038902282715	2026-08-08_17-18-43	2.5547544956207275	2026-08-08_17-18-43	1.9436278343200684	2026-08-08_17-18-43	1.9448637962341309	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 1]	2026-08-08_17-18-43	[8]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 0]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43
0	2026-08-08_17-18-43	-1.0	2026-08-08_17-18-43	9.0064115524292	2026-08-08_17-18-43	2.5608952045440674	2026-08-08_17-18-43	2.5566117763519287	2026-08-08_17-18-43	1.9443386793136597	2026-08-08_17-18-43	1.9445658922195435	2026-08-08_17-18-43	True	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 1]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-43	[0 0 1 1 1 0]	2026-08-08_17-18-43	[0 0 0 0 1 0]	2026-08-08_17-18-43	[4]	2026-08-08_17-18-43	[1 1 1 0 0 0 0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0 0 0 1 1 0]	2026-08-08_17-18-43	[0]	2026-08-08_17-18-43
