# num_workers = 8
# num_cells = 256
# seed_for_environment = 6856924
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.0794711634516716	8.44084358215332	2.2898387908935547	2.2894537448883057	1.9327837228775024	1.928767442703247	True	[0 0 0 0 1 0 0 0 0]	[1 0 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
0	-1.0	8.466392517089844	2.297743797302246	2.2938685417175293	1.942517876625061	1.9322620630264282	True	[0 0 0 0 0 0 0 0 0]	[1 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 1 0 0]
0	-0.5	8.469215393066406	2.3003623485565186	2.292257308959961	1.9402940273284912	1.9363012313842773	True	[1 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.459670066833496	2.2963550090789795	2.292808771133423	1.9394681453704834	1.9310379028320312	True	[1 0 0 0 0 0 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	0.41961604356765747	8.464778900146484	2.3000481128692627	2.2921090126037598	1.9401586055755615	1.9324626922607422	True	[1 0 0 0 1 0 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.461023330688477	2.2949612140655518	2.2944743633270264	1.9402943849563599	1.931293249130249	True	[1 0 0 0 0 0 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.461840629577637	2.299525260925293	2.2920572757720947	1.940345048904419	1.9299137592315674	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.462625503540039	2.299006700515747	2.2926225662231445	1.9394607543945312	1.9315353631973267	True	[1 0 0 0 1 1 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.463172912597656	2.2985665798187256	2.292846441268921	1.9397387504577637	1.932020902633667	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.46218490600586	2.2991998195648193	2.2918648719787598	1.9392348527908325	1.9318859577178955	True	[1 0 0 0 1 1 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.463601112365723	2.298491954803467	2.2930495738983154	1.9400883913040161	1.931971549987793	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.461854934692383	2.299203872680664	2.2923712730407715	1.9392646551132202	1.9310153722763062	True	[1 0 0 0 1 1 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.463006973266602	2.298940658569336	2.292257308959961	1.9396933317184448	1.932115077972412	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.460946083068848	2.299224853515625	2.2919118404388428	1.9389153718948364	1.930893898010254	True	[1 0 0 0 1 1 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.463553428649902	2.2987022399902344	2.2928481101989746	1.9395837783813477	1.9324193000793457	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.463088989257812	2.2991576194763184	2.292208671569824	1.9393985271453857	1.9323248863220215	True	[1 0 0 0 1 1 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.463481903076172	2.2987875938415527	2.2927708625793457	1.9399594068527222	1.9319639205932617	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.46165943145752	2.2989182472229004	2.292306423187256	1.9391965866088867	1.9312379360198975	True	[1 0 0 0 1 1 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.462447166442871	2.298818826675415	2.2926814556121826	1.9396398067474365	1.9313071966171265	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.461873054504395	2.2991206645965576	2.2919998168945312	1.9394315481185913	1.9313209056854248	True	[1 0 0 0 1 1 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.463801383972168	2.2988901138305664	2.292855978012085	1.9395885467529297	1.9324666261672974	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
0	-1.0	8.461629867553711	2.29929256439209	2.29179310798645	1.9390329122543335	1.9315118789672852	True	[1 0 0 0 1 1 1 0 0]	[1 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[1 1 0 1 0 0]
0	-1.0	8.46277904510498	2.298748254776001	2.2924551963806152	1.939765214920044	1.9318101406097412	True	[1 0 0 0 0 1 1 0 0]	[0 1 0 0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 1 0 0]
