# num_workers = 32
# num_cells = 256
# seed_for_environment = 3003
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 200
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.634949684143066	1.9141442775726318	1.9223958253860474	1.8866842985153198	1.9117249250411987	True	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.12999999523162842	7.651919841766357	1.9080204963684082	1.8978747129440308	1.917100429534912	1.9289242029190063	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.672057151794434	1.924954891204834	1.921823501586914	1.9051411151885986	1.9201371669769287	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.12250000238418579	7.680109977722168	1.9226291179656982	1.9111562967300415	1.913968801498413	1.9323558807373047	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.634153366088867	1.9143779277801514	1.9209586381912231	1.886673927307129	1.9121427536010742	True	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.14749999344348907	7.651943683624268	1.9083449840545654	1.8956800699234009	1.918947696685791	1.9289706945419312	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.6727752685546875	1.9248595237731934	1.9213777780532837	1.905862808227539	1.9206750392913818	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.12250000238418579	7.679635047912598	1.9221060276031494	1.9097442626953125	1.9150115251541138	1.9327733516693115	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.632758140563965	1.9129741191864014	1.92169988155365	1.8860520124435425	1.912032127380371	True	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.13500000536441803	7.65091609954834	1.9076344966888428	1.8962613344192505	1.9180419445037842	1.9289782047271729	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
