# num_workers = 48
# num_cells = 256
# seed_for_environment = 14
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 100
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 48
# Number of workers: 48
# Does torch identify cuda: False
evaluation number	reward	policy entropy
0	-0.8646647334098816	81.63174438476562
0	-0.9975212216377258	86.14958190917969
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
0	-0.9975212216377258	87.36750793457031
0	-0.9975212216377258	86.42355346679688
1	-0.9975212216377258	3.9374427795410156
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
1	-0.9975212216377258	4.566259384155273
1	-0.9975212216377258	4.881858825683594
2	-0.9816843867301941	2.25974178314209
2	-0.8646647334098816	3.3943898677825928
2	0.028970999643206596	3.472541093826294
2	-0.9975212216377258	3.3214027881622314
2	-0.9816843867301941	3.4802610874176025
2	-0.8646647334098816	3.5374908447265625
2	0.028970999643206596	3.472541093826294
2	-0.9975212216377258	3.3214027881622314
2	-0.9816843867301941	3.4802610874176025
2	-0.8646647334098816	3.5374908447265625
2	0.028970999643206596	3.472541093826294
2	-0.9975212216377258	3.3214027881622314
2	-0.9816843867301941	3.4802610874176025
2	-0.8646647334098816	3.5374908447265625
2	0.028970999643206596	3.472541093826294
2	-0.9975212216377258	3.3214027881622314
2	-0.9816843867301941	3.4802610874176025
2	-0.8646647334098816	3.5374908447265625
2	0.028970999643206596	3.472541093826294
2	-0.9975212216377258	3.3214027881622314
2	-0.9816843867301941	3.4802610874176025
2	-0.8646647334098816	3.5374908447265625
2	0.028970999643206596	3.472541093826294
2	-0.9975212216377258	3.3214027881622314
2	-0.9816843867301941	3.4802610874176025
2	-0.8646647334098816	3.5374908447265625
2	0.028970999643206596	3.472541093826294
2	-0.9975212216377258	3.3214027881622314
2	-0.9816843867301941	3.4802610874176025
2	-0.8646647334098816	3.5374908447265625
3	0.018981000408530235	4.9044378101825714e-05
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
3	0.018981000408530235	0.00013345194747671485
4	0.020979000255465508	7.030341464542289e-08
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
4	0.020979000255465508	1.2131539506299305e-07
5	0.02047950029373169	7.03199205531746e-08
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
5	0.02047950029373169	1.2130270476973237e-07
6	0.01998000033199787	7.034073234990501e-08
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
6	0.01998000033199787	1.2128866444527375e-07
7	0.020979000255465508	7.036842930574494e-08
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
7	0.020979000255465508	1.2126987769534026e-07
8	0.017732249572873116	7.038130434011691e-08
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
8	0.017732249572873116	1.2126092485686968e-07
9	0.02047950029373169	7.038776317358497e-08
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
9	0.02047950029373169	1.2125670423301926e-07
