# num_workers = 32
# num_cells = 256
# seed_for_environment = 5005
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.1550000011920929	7.569406509399414	1.840703010559082	1.9305753707885742	1.8746792078018188	1.9234490394592285	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.125	7.615880966186523	1.8656871318817139	1.934004306793213	1.8866255283355713	1.9295639991760254	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1525000035762787	7.569753646850586	1.8402668237686157	1.9310004711151123	1.8746728897094727	1.9238132238388062	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.12250000238418579	7.615367889404297	1.866135835647583	1.934245228767395	1.8854666948318481	1.9295201301574707	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.17249999940395355	7.570529937744141	1.840707540512085	1.9310071468353271	1.8753477334976196	1.9234678745269775	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.11999999731779099	7.617878437042236	1.8675484657287598	1.9347352981567383	1.8860480785369873	1.92954683303833	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.17499999701976776	7.566422462463379	1.837578296661377	1.9307016134262085	1.8738874197006226	1.9242550134658813	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.125	7.617148399353027	1.8662288188934326	1.934472918510437	1.8865500688552856	1.9298967123031616	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1899999976158142	7.570098400115967	1.8393259048461914	1.9310472011566162	1.8750574588775635	1.9246678352355957	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.125	7.615771293640137	1.8667497634887695	1.933863878250122	1.8861370086669922	1.929020881652832	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1550000011920929	7.566856861114502	1.839921474456787	1.9300721883773804	1.8729944229125977	1.9238687753677368	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.12250000238418579	7.615079402923584	1.8644139766693115	1.9345169067382812	1.8860739469528198	1.9300748109817505	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.14499999582767487	7.569768905639648	1.8403581380844116	1.9305164813995361	1.8749334812164307	1.9239604473114014	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.11999999731779099	7.614649772644043	1.865496039390564	1.9344804286956787	1.885115623474121	1.9295578002929688	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.17000000178813934	7.573305130004883	1.8438016176223755	1.9309289455413818	1.8748302459716797	1.9237439632415771	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.11999999731779099	7.61314582824707	1.8649024963378906	1.9340988397598267	1.8849022388458252	1.9292421340942383	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1550000011920929	7.568355083465576	1.8391591310501099	1.9309743642807007	1.8741426467895508	1.9240788221359253	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.125	7.615616798400879	1.8663995265960693	1.9345269203186035	1.885318398475647	1.9293715953826904	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.17499999701976776	7.566282749176025	1.837701678276062	1.930352807044983	1.8745700120925903	1.9236583709716797	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.125	7.614227771759033	1.864605188369751	1.9340221881866455	1.8862547874450684	1.9293456077575684	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.16500000655651093	7.568513870239258	1.839993953704834	1.9300535917282104	1.874749779701233	1.9237165451049805	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.12250000238418579	7.616361141204834	1.8648444414138794	1.9350529909133911	1.8867533206939697	1.9297103881835938	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.16500000655651093	7.566755294799805	1.8380787372589111	1.9303900003433228	1.8743679523468018	1.9239189624786377	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.11749999970197678	7.613528251647949	1.8652933835983276	1.933638095855713	1.8850436210632324	1.9295530319213867	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.14499999582767487	7.571816444396973	1.8411544561386108	1.9304163455963135	1.8757617473602295	1.924484133720398	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.11749999970197678	7.615839958190918	1.864291787147522	1.934487223625183	1.8867093324661255	1.9303516149520874	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1525000035762787	7.5710930824279785	1.8415433168411255	1.9312456846237183	1.874579668045044	1.9237245321273804	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.125	7.614864826202393	1.8653229475021362	1.9343315362930298	1.8856186866760254	1.9295917749404907	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1550000011920929	7.5669097900390625	1.8386904001235962	1.9303480386734009	1.8732296228408813	1.9246418476104736	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	0.125	7.61511754989624	1.8663554191589355	1.9339568614959717	1.885502815246582	1.9293028116226196	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	6.403745174407959	1.5046992301940918	1.5855662822723389	1.5695295333862305	1.7439502477645874	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
1	-1.0	6.572277069091797	1.7606568336486816	1.8243958950042725	1.6176342964172363	1.3695896863937378	False	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 1 0 0 0 0]	[1 0 1 0 0 0]
1	0.1274999976158142	6.401489734649658	1.2614229917526245	1.8429187536239624	1.616510033607483	1.6806379556655884	False	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 1 0 1 0]
1	0.23000000417232513	6.790083885192871	1.731424331665039	1.8757314682006836	1.6666126251220703	1.5163155794143677	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 0 1 0 1 0]
1	-0.3333333432674408	6.276128768920898	1.3135355710983276	1.724698781967163	1.5977323055267334	1.640162706375122	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]
1	-0.5	6.765231132507324	1.5959116220474243	1.8828763961791992	1.6618399620056152	1.624603271484375	False	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[1 1 0 0 0 0]	[1 0 1 0 0 0]
1	0.1599999964237213	6.333983421325684	1.4170645475387573	1.7501420974731445	1.5024243593215942	1.6643524169921875	False	[0 0 0 0 1 0]	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]
1	-0.6666666865348816	6.443329811096191	1.3383326530456543	1.8568570613861084	1.5637892484664917	1.6843509674072266	False	[0 0 0 0 0 0]	[0 0 0 1 0 1]	[1 1 0 0 0 0]	[1 0 0 0 1 0]
1	-0.6666666865348816	6.729615211486816	1.8084317445755005	1.464057207107544	1.751161813735962	1.7059643268585205	False	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[1 1 0 0 0 1]	[1 0 0 1 1 0]
1	-0.6666666865348816	6.873680114746094	1.8600045442581177	1.3742893934249878	1.8360595703125	1.8033268451690674	False	[0 0 0 0 0 0]	[0 0 0 1 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.716860771179199	1.8091355562210083	1.497908353805542	1.6640063524246216	1.7458107471466064	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.549448013305664	1.6883784532546997	1.6587666273117065	1.5995515584945679	1.60275137424469	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.414402484893799	1.7289049625396729	1.5458898544311523	1.5138895511627197	1.6257182359695435	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.553906440734863	1.6884739398956299	1.6603028774261475	1.6006397008895874	1.604490041732788	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.409440994262695	1.7287712097167969	1.5453532934188843	1.5124865770339966	1.6228301525115967	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.55479097366333	1.6882869005203247	1.6601413488388062	1.6012799739837646	1.6050828695297241	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.419639587402344	1.729768991470337	1.5503435134887695	1.5158281326293945	1.6236989498138428	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.556952476501465	1.688528060913086	1.6624112129211426	1.6026743650436401	1.6033389568328857	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.4092817306518555	1.7290492057800293	1.5462632179260254	1.511522889137268	1.6224467754364014	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.548770904541016	1.6889533996582031	1.6578035354614258	1.599034070968628	1.6029796600341797	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.413003921508789	1.7297171354293823	1.5469081401824951	1.5125659704208374	1.6238129138946533	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.554488182067871	1.689314365386963	1.6591405868530273	1.6005226373672485	1.605510950088501	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.416435241699219	1.7298922538757324	1.5483239889144897	1.51287043094635	1.6253485679626465	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.557199001312256	1.6888943910598755	1.6610573530197144	1.6015628576278687	1.6056841611862183	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.415823936462402	1.7288639545440674	1.546832799911499	1.5160126686096191	1.6241143941879272	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.5489044189453125	1.6887576580047607	1.6577812433242798	1.5993192195892334	1.6030464172363281	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.4114909172058105	1.7305251359939575	1.5480259656906128	1.510670781135559	1.6222690343856812	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
1	-0.8333333134651184	6.5443501472473145	1.6887410879135132	1.6601803302764893	1.5944945812225342	1.6009345054626465	False	[0 1 0 0 0 1]	[1 0 0 0 0 1]	[1 0 0 0 0 1]	[0 0 0 1 1 0]
1	-1.0	6.416049957275391	1.7304412126541138	1.5471464395523071	1.5129282474517822	1.6255340576171875	False	[0 1 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 1 0]
