# num_workers = 15
# num_cells = 256
# seed_for_environment = 59595959
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_59595959.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H3_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-10_16-29-12	-0.6666666865348816	2026-08-10_16-29-12	8.985355377197266	2026-08-10_16-29-12	2.5534725189208984	2026-08-10_16-29-12	2.5531864166259766	2026-08-10_16-29-12	1.9432857036590576	2026-08-10_16-29-12	1.935410499572754	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[4]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[4]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-0.6666666865348816	2026-08-10_16-29-12	8.979089736938477	2026-08-10_16-29-12	2.5519700050354004	2026-08-10_16-29-12	2.551847219467163	2026-08-10_16-29-12	1.9379373788833618	2026-08-10_16-29-12	1.93733549118042	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[4]	2026-08-10_16-29-12	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[4]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.971104621887207	2026-08-10_16-29-12	2.5472567081451416	2026-08-10_16-29-12	2.5504727363586426	2026-08-10_16-29-12	1.9384464025497437	2026-08-10_16-29-12	1.934928059577942	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[4]	2026-08-10_16-29-12	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.982368469238281	2026-08-10_16-29-12	2.5528628826141357	2026-08-10_16-29-12	2.5514228343963623	2026-08-10_16-29-12	1.9430372714996338	2026-08-10_16-29-12	1.935044765472412	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.984947204589844	2026-08-10_16-29-12	2.5536701679229736	2026-08-10_16-29-12	2.5494978427886963	2026-08-10_16-29-12	1.9394255876541138	2026-08-10_16-29-12	1.9423534870147705	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.988685607910156	2026-08-10_16-29-12	2.5555033683776855	2026-08-10_16-29-12	2.553300142288208	2026-08-10_16-29-12	1.9419023990631104	2026-08-10_16-29-12	1.9379794597625732	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.987763404846191	2026-08-10_16-29-12	2.55808424949646	2026-08-10_16-29-12	2.549450397491455	2026-08-10_16-29-12	1.9411089420318604	2026-08-10_16-29-12	1.9391206502914429	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.985733032226562	2026-08-10_16-29-12	2.5544967651367188	2026-08-10_16-29-12	2.553769826889038	2026-08-10_16-29-12	1.9412333965301514	2026-08-10_16-29-12	1.9362324476242065	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.991270065307617	2026-08-10_16-29-12	2.5577542781829834	2026-08-10_16-29-12	2.550373077392578	2026-08-10_16-29-12	1.9414284229278564	2026-08-10_16-29-12	1.941713809967041	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.985673904418945	2026-08-10_16-29-12	2.553889513015747	2026-08-10_16-29-12	2.5533080101013184	2026-08-10_16-29-12	1.9417531490325928	2026-08-10_16-29-12	1.9367225170135498	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.984944343566895	2026-08-10_16-29-12	2.555659294128418	2026-08-10_16-29-12	2.5485823154449463	2026-08-10_16-29-12	1.9402480125427246	2026-08-10_16-29-12	1.9404547214508057	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.99127197265625	2026-08-10_16-29-12	2.555539846420288	2026-08-10_16-29-12	2.554734706878662	2026-08-10_16-29-12	1.942575454711914	2026-08-10_16-29-12	1.9384220838546753	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 1 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.987618446350098	2026-08-10_16-29-12	2.5555522441864014	2026-08-10_16-29-12	2.551054000854492	2026-08-10_16-29-12	1.9411132335662842	2026-08-10_16-29-12	1.9398983716964722	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 1 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.982219696044922	2026-08-10_16-29-12	2.5539870262145996	2026-08-10_16-29-12	2.5519449710845947	2026-08-10_16-29-12	1.9402631521224976	2026-08-10_16-29-12	1.9360240697860718	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 0 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
0	2026-08-10_16-29-12	-1.0	2026-08-10_16-29-12	8.987785339355469	2026-08-10_16-29-12	2.5563628673553467	2026-08-10_16-29-12	2.5496408939361572	2026-08-10_16-29-12	1.940881371498108	2026-08-10_16-29-12	1.9408998489379883	2026-08-10_16-29-12	True	2026-08-10_16-29-12	[0 0 0 0 1 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 1 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 1]	2026-08-10_16-29-12	[0 1 0 0 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-10_16-29-12	[0 0 0 0 0 0]	2026-08-10_16-29-12	[0 1 0 1 0 0]	2026-08-10_16-29-12	[0]	2026-08-10_16-29-12
