# num_workers = 96
# num_cells = 256
# seed_for_environment = 89460101
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.01
# env_reward_engineering = True
# env_minimum_number_of_qubits = 6
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	0.3725000023841858	7.642789363861084	1.9067047834396362	1.9111261367797852	1.8902544975280762	1.9347037076950073	True
0	-1.0	7.737668514251709	1.923973560333252	1.9329299926757812	1.9450803995132446	1.9356846809387207	True
0	-1.0	7.713693618774414	1.9237476587295532	1.9242339134216309	1.928504228591919	1.9372084140777588	True
0	0.24250000715255737	7.713132858276367	1.9316198825836182	1.9028675556182861	1.9408390522003174	1.9378058910369873	True
0	-0.3333333432674408	7.719332695007324	1.9356911182403564	1.9342036247253418	1.9334646463394165	1.91597318649292	True
0	-1.0	7.743515968322754	1.9327692985534668	1.938469409942627	1.9378211498260498	1.9344556331634521	True
0	-0.3333333432674408	7.73354959487915	1.9332289695739746	1.9303463697433472	1.936440348625183	1.933533787727356	True
0	-1.0	7.746248245239258	1.9329150915145874	1.9388775825500488	1.937601089477539	1.936854600906372	True
0	-0.3333333432674408	7.734661102294922	1.9325056076049805	1.9314355850219727	1.9369266033172607	1.9337929487228394	True
0	-1.0	7.729307174682617	1.9292649030685425	1.9276185035705566	1.9310972690582275	1.9413261413574219	True
0	-1.0	7.72821044921875	1.9366507530212402	1.9428746700286865	1.9297457933425903	1.9189389944076538	True
0	-1.0	7.737709045410156	1.9335323572158813	1.927394151687622	1.9421584606170654	1.9346234798431396	True
0	-0.3333333432674408	7.730126857757568	1.9384856224060059	1.9308760166168213	1.939682126045227	1.921082854270935	True
0	-1.0	7.744772911071777	1.9401174783706665	1.9250930547714233	1.9369416236877441	1.9426209926605225	True
0	-1.0	7.702007293701172	1.923740029335022	1.9307096004486084	1.9326928853988647	1.9148646593093872	True
0	-0.3333333432674408	7.72691535949707	1.9323559999465942	1.9192845821380615	1.9340295791625977	1.941245198249817	True
0	-1.0	7.745490074157715	1.9395217895507812	1.9349337816238403	1.9319851398468018	1.9390498399734497	True
0	-0.6666666865348816	7.737698078155518	1.939241886138916	1.9325957298278809	1.9377754926681519	1.9280847311019897	True
0	-1.0	7.73268985748291	1.9417166709899902	1.935486078262329	1.9350707530975342	1.9204163551330566	True
0	-0.3333333432674408	7.736010551452637	1.9366495609283447	1.9227423667907715	1.9389463663101196	1.9376723766326904	True
