# num_workers = 32
# num_cells = 256
# seed_for_environment = 1001
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-0.6666666865348816	7.414253234863281	1.888806700706482	1.8848562240600586	1.9048478603363037	1.7357425689697266	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
0	-1.0	7.714104175567627	1.9413074254989624	1.9285699129104614	1.9120862483978271	1.932140827178955	True	[1 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 1 0 1 0]
0	-1.0	7.7016425132751465	1.9409849643707275	1.9251620769500732	1.9042011499404907	1.931294560432434	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 1]	[0 0 0 0 1 0]
0	-1.0	7.683752059936523	1.9376568794250488	1.9150948524475098	1.9239346981048584	1.9070653915405273	True	[1 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 0]
0	-1.0	7.602571487426758	1.9268707036972046	1.9025543928146362	1.921654224395752	1.8514918088912964	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 1]	[0 0 0 0 1 0]
0	-1.0	7.675488471984863	1.9358911514282227	1.9140710830688477	1.9241591691970825	1.9013670682907104	True	[1 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 0]
0	-1.0	7.718390464782715	1.9377577304840088	1.9340115785598755	1.9093900918960571	1.9372309446334839	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[0 0 0 1 0 1]	[0 0 0 0 0 0]
0	-1.0	7.719490051269531	1.9408202171325684	1.9326162338256836	1.9127366542816162	1.9333170652389526	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 1 0 0 0]
0	-1.0	7.7136054039001465	1.9426764249801636	1.926910400390625	1.9204896688461304	1.9235286712646484	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 1 1]	[0 0 1 0 1 0]
0	-1.0	7.716623306274414	1.936701774597168	1.9222402572631836	1.922925353050232	1.9347556829452515	True	[0 0 0 0 1 0]	[0 1 0 0 1 0]	[0 0 0 1 1 1]	[0 1 1 0 1 0]
0	-0.6666666865348816	7.700521945953369	1.933863878250122	1.9245188236236572	1.923713207244873	1.9184261560440063	True	[0 1 0 0 1 0]	[0 1 0 0 0 0]	[0 0 0 1 1 1]	[0 0 1 0 1 0]
0	-1.0	7.718532085418701	1.9348560571670532	1.9230811595916748	1.9226031303405762	1.9379916191101074	True	[1 1 0 0 1 0]	[0 1 0 0 1 0]	[0 0 0 1 1 1]	[0 1 1 0 1 0]
0	-0.6666666865348816	7.705045700073242	1.931186318397522	1.9263653755187988	1.9208441972732544	1.926650047302246	True	[1 0 0 0 1 0]	[0 1 0 0 0 0]	[0 0 0 1 1 1]	[0 0 1 0 1 0]
0	-1.0	7.6989312171936035	1.9295358657836914	1.9173448085784912	1.9197849035263062	1.9322656393051147	True	[0 0 0 0 1 0]	[0 1 0 0 1 0]	[0 0 0 1 1 1]	[0 1 1 0 1 0]
0	-0.6666666865348816	7.698158264160156	1.9340085983276367	1.926116704940796	1.922781229019165	1.9152519702911377	True	[0 1 0 0 1 0]	[0 1 0 0 0 0]	[0 0 0 1 1 1]	[0 0 1 0 1 0]
0	-1.0	7.722227096557617	1.9355354309082031	1.9248409271240234	1.9224146604537964	1.9394359588623047	True	[0 0 0 0 1 0]	[0 1 0 0 1 0]	[0 0 0 1 1 1]	[0 1 1 0 1 0]
0	-0.6666666865348816	7.704278945922852	1.935178518295288	1.925766110420227	1.9248863458633423	1.918447732925415	True	[0 1 0 0 1 0]	[0 1 0 0 0 0]	[0 0 0 1 1 1]	[0 0 1 0 1 0]
