# num_workers = 96
# num_cells = 256
# seed_for_environment = 22222222
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.01
# env_reward_engineering = True
# env_minimum_number_of_qubits = 6
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
4	0.15000000596046448	5.490020751953125	1.5204181671142578	1.1685899496078491	1.552425742149353	1.248586654663086	False
4	0.14499999582767487	4.673134803771973	1.5682711601257324	1.1159557104110718	1.1386781930923462	0.8502295613288879	False
4	0.14499999582767487	5.487768173217773	1.521691083908081	1.1668119430541992	1.5530143976211548	1.2462503910064697	False
4	0.13500000536441803	4.6727681159973145	1.566556692123413	1.116417407989502	1.1368014812469482	0.852992594242096	False
4	0.16500000655651093	5.48977518081665	1.5213944911956787	1.1677634716033936	1.553224802017212	1.247392177581787	False
4	0.14000000059604645	4.667791366577148	1.565888524055481	1.1150025129318237	1.1369274854660034	0.8499727249145508	False
4	0.17499999701976776	5.490410804748535	1.5201516151428223	1.16855788230896	1.5521901845932007	1.249511480331421	False
4	0.1274999976158142	4.674190044403076	1.566685438156128	1.1156556606292725	1.1384739875793457	0.8533748388290405	False
5	0.1599999964237213	5.088340759277344	1.1159642934799194	1.2928451299667358	1.5877394676208496	1.091792106628418	False
5	0.14249999821186066	4.413943767547607	1.2960481643676758	1.1306126117706299	1.1200028657913208	0.8672800660133362	False
5	0.1525000035762787	4.670395851135254	1.1989233493804932	1.1135776042938232	1.2920581102371216	1.0658371448516846	False
5	0.13500000536441803	4.41396427154541	1.2963896989822388	1.1323812007904053	1.1184443235397339	0.8667488098144531	False
5	0.1574999988079071	4.671841621398926	1.1977630853652954	1.114167332649231	1.2935844659805298	1.0663267374038696	False
5	0.12999999523162842	4.411386966705322	1.294750452041626	1.1290066242218018	1.1190991401672363	0.8685307502746582	False
5	0.17749999463558197	4.673121929168701	1.2011568546295166	1.1141248941421509	1.2915925979614258	1.0662474632263184	False
5	0.13249999284744263	4.414246559143066	1.2958309650421143	1.1295342445373535	1.1205466985702515	0.8683345317840576	False
5	0.15000000596046448	4.674511909484863	1.198821783065796	1.1150654554367065	1.2931960821151733	1.0674285888671875	False
5	0.13750000298023224	4.413633346557617	1.2941399812698364	1.1288912296295166	1.120123028755188	0.8704789280891418	False
5	0.14249999821186066	4.665121555328369	1.197115182876587	1.113091230392456	1.2901006937026978	1.064814567565918	False
5	0.13249999284744263	4.419086456298828	1.2964059114456177	1.131028175354004	1.1211050748825073	0.870547354221344	False
5	0.1599999964237213	4.678380012512207	1.2000433206558228	1.1149170398712158	1.2935978174209595	1.0698217153549194	False
5	0.14000000059604645	4.405989170074463	1.2977585792541504	1.1271629333496094	1.1184093952178955	0.8626580834388733	False
5	0.1550000011920929	4.671652793884277	1.198013186454773	1.1136778593063354	1.2935576438903809	1.0664043426513672	False
5	0.12250000238418579	4.411135196685791	1.2955801486968994	1.1297415494918823	1.1174430847167969	0.8683705925941467	False
5	0.1550000011920929	4.673836708068848	1.1988201141357422	1.1146522760391235	1.293731451034546	1.0666329860687256	False
5	0.12999999523162842	4.409432888031006	1.2960147857666016	1.1275564432144165	1.119034767150879	0.8668269515037537	False
5	0.15000000596046448	4.675621032714844	1.1997101306915283	1.1146183013916016	1.2924187183380127	1.068873643875122	False
5	0.125	4.4100236892700195	1.296068549156189	1.1270928382873535	1.1195532083511353	0.8673089742660522	False
5	0.18000000715255737	4.6702375411987305	1.2008310556411743	1.1144603490829468	1.2914807796478271	1.0634653568267822	False
5	0.14249999821186066	4.413298606872559	1.2972266674041748	1.1308012008666992	1.1187549829483032	0.8665157556533813	False
5	0.15000000596046448	4.671912670135498	1.199436068534851	1.1132172346115112	1.2927534580230713	1.0665059089660645	False
5	0.14249999821186066	4.42057466506958	1.2955307960510254	1.1307373046875	1.120643138885498	0.8736635446548462	False
5	0.17749999463558197	4.668697357177734	1.198229193687439	1.1133322715759277	1.2920680046081543	1.0650678873062134	False
5	0.125	4.410120010375977	1.29795241355896	1.1282758712768555	1.1195873022079468	0.864304780960083	False
5	0.16750000417232513	4.671576499938965	1.1999837160110474	1.1134878396987915	1.292574167251587	1.065530776977539	False
5	0.14000000059604645	4.415268898010254	1.2950084209442139	1.13185715675354	1.121177077293396	0.8672258853912354	False
5	0.14499999582767487	4.671219825744629	1.2003710269927979	1.1124651432037354	1.2936875820159912	1.0646963119506836	False
5	0.14249999821186066	4.41238260269165	1.29776930809021	1.1291686296463013	1.1204791069030762	0.864965558052063	False
6	0.1899999976158142	5.683492660522461	1.40101158618927	1.59621262550354	1.5567289590835571	1.1295394897460938	False
6	-0.3333333432674408	5.58929443359375	1.3078043460845947	1.4754843711853027	1.6071182489395142	1.1988873481750488	False
6	-0.6666666865348816	5.452682971954346	1.4091308116912842	1.3702963590621948	1.4766212701797485	1.1966348886489868	False
6	-0.3333333432674408	4.740124702453613	1.3018417358398438	0.6725147366523743	1.3898215293884277	1.3759469985961914	False
6	-0.3333333432674408	4.879182815551758	1.2549257278442383	1.1847141981124878	1.1103219985961914	1.3292210102081299	False
6	-0.6666666865348816	4.448034763336182	1.3256052732467651	1.0959808826446533	0.7855507731437683	1.2408980131149292	False
6	-0.3333333432674408	4.6661376953125	1.3809576034545898	1.0797064304351807	0.9449501037597656	1.2605234384536743	False
6	-0.6666666865348816	5.2887163162231445	0.9081317186355591	1.563346028327942	1.3247191905975342	1.492519497871399	False
6	-0.3333333432674408	4.753386974334717	1.3387659788131714	1.039849042892456	1.0035579204559326	1.3712141513824463	False
6	-0.3333333432674408	4.6021318435668945	1.4919488430023193	0.8960089683532715	1.0426373481750488	1.1715368032455444	False
6	-0.6666666865348816	4.961027145385742	1.3707952499389648	1.2060472965240479	1.1042194366455078	1.2799649238586426	False
6	-0.6666666865348816	5.853813648223877	1.255605697631836	1.4796221256256104	1.595559000968933	1.5230268239974976	False
6	-0.6666666865348816	4.418733596801758	0.9475343227386475	0.715072512626648	1.2494271993637085	1.506699800491333	False
6	-0.6666666865348816	4.7348175048828125	0.9676979184150696	0.8630667924880981	1.4126012325286865	1.4914517402648926	False
6	-0.6666666865348816	4.760342597961426	1.2022433280944824	0.7285707592964172	1.3273797035217285	1.5021486282348633	False
6	-0.3333333432674408	5.7412614822387695	1.3114405870437622	1.221364974975586	1.525676965713501	1.6827791929244995	False
6	-0.6666666865348816	4.671818733215332	1.2125556468963623	0.9320553541183472	1.1976783275604248	1.3295295238494873	False
6	-0.6666666865348816	4.736932277679443	0.9717782735824585	0.8615238070487976	1.4117021560668945	1.491927981376648	False
6	-0.6666666865348816	4.761196136474609	1.20470130443573	0.7303105592727661	1.325448751449585	1.5007352828979492	False
6	-0.3333333432674408	5.735231399536133	1.308992862701416	1.219386100769043	1.5244026184082031	1.6824500560760498	False
6	-0.6666666865348816	4.668504238128662	1.211092472076416	0.9312307238578796	1.2000336647033691	1.3261473178863525	False
6	-0.6666666865348816	4.736171245574951	0.9691380262374878	0.8614217638969421	1.4138619899749756	1.4917495250701904	False
6	-0.6666666865348816	4.765267372131348	1.2057652473449707	0.7320644855499268	1.3250242471694946	1.502413034439087	False
6	-0.3333333432674408	5.73946475982666	1.309954285621643	1.2192589044570923	1.5253846645355225	1.6848667860031128	False
6	-0.6666666865348816	4.675237655639648	1.2155078649520874	0.9316182136535645	1.198106050491333	1.330005407333374	False
6	-0.6666666865348816	4.740103244781494	0.9714553952217102	0.8633512258529663	1.4125802516937256	1.4927161931991577	False
6	-0.6666666865348816	4.764863014221191	1.205329179763794	0.7270106673240662	1.3293975591659546	1.503125548362732	False
6	-0.3333333432674408	5.740087509155273	1.3127074241638184	1.2189654111862183	1.5227200984954834	1.6856948137283325	False
6	-0.6666666865348816	4.6760454177856445	1.2154779434204102	0.9332380294799805	1.1978703737258911	1.3294594287872314	False
6	-0.6666666865348816	4.735874652862549	0.9710578918457031	0.8626919984817505	1.41074800491333	1.4913769960403442	False
7	0.1599999964237213	5.247712135314941	1.4642813205718994	1.4393569231033325	1.177133321762085	1.1669408082962036	False
7	0.14249999821186066	5.002399921417236	0.8049823045730591	1.4457088708877563	1.2664971351623535	1.4852114915847778	False
7	0.16500000655651093	3.4593758583068848	1.0666239261627197	0.847662091255188	1.0887706279754639	0.4563192129135132	False
7	0.14000000059604645	2.999034881591797	1.1729251146316528	0.5129990577697754	0.4310727119445801	0.8820380568504333	False
7	0.13249999284744263	3.4591639041900635	1.067983627319336	0.8500440716743469	1.0867973566055298	0.4543386995792389	False
7	0.12999999523162842	2.9976961612701416	1.1727627515792847	0.5121228098869324	0.4310189485549927	0.8817917704582214	False
7	0.1550000011920929	3.454784393310547	1.065550684928894	0.8484393358230591	1.0872035026550293	0.4535908102989197	False
7	0.1274999976158142	3.0006802082061768	1.1733919382095337	0.513116717338562	0.4305174946784973	0.8836541175842285	False
7	0.1599999964237213	3.4655988216400146	1.0664163827896118	0.8498364686965942	1.0933349132537842	0.45601096749305725	False
7	0.125	2.9980788230895996	1.1737172603607178	0.5123261213302612	0.4318193793296814	0.880216121673584	False
7	0.1850000023841858	3.4602715969085693	1.0644564628601074	0.8490891456604004	1.0904487371444702	0.45627713203430176	False
7	0.12999999523162842	2.9995367527008057	1.1728399991989136	0.5133178234100342	0.4298611879348755	0.8835177421569824	False
7	0.17000000178813934	3.466332197189331	1.0669586658477783	0.8487734794616699	1.094873070716858	0.4557268023490906	False
