# num_workers = None
# num_cells = 256
# seed_for_environment = 7134066
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 100
# scaling_factor = 100
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 1
evaluation number	reward	policy entropy
0	2.7182817459106445	1.9414806047279853e-06
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
0	2.7182817459106445	2.014629171753768e-05
1	2.7182817459106445	1.2342293853606634e-10
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
1	2.7182817459106445	2.2751950063543136e-12
2	2.7182817459106445	1.2239345648090705e-10
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
2	2.7182817459106445	2.2531375636763995e-12
