# num_workers = 15
# num_cells = 256
# seed_for_environment = 6184848
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_6184848.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s6000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.986067771911621	2026-08-08_17-18-41	2.5552594661712646	2026-08-08_17-18-41	2.5518031120300293	2026-08-08_17-18-41	1.9351422786712646	2026-08-08_17-18-41	1.943863034248352	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 0 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 0 1 0 0 0]	2026-08-08_17-18-41	[0 1 1 0 1 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.989797592163086	2026-08-08_17-18-41	2.5578184127807617	2026-08-08_17-18-41	2.552093982696533	2026-08-08_17-18-41	1.9394605159759521	2026-08-08_17-18-41	1.9404244422912598	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 0 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.984983444213867	2026-08-08_17-18-41	2.558642864227295	2026-08-08_17-18-41	2.552316665649414	2026-08-08_17-18-41	1.9338704347610474	2026-08-08_17-18-41	1.9401533603668213	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 0 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 1 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.988537788391113	2026-08-08_17-18-41	2.55794620513916	2026-08-08_17-18-41	2.5560851097106934	2026-08-08_17-18-41	1.9366965293884277	2026-08-08_17-18-41	1.9378101825714111	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 1 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 0 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.991059303283691	2026-08-08_17-18-41	2.5577051639556885	2026-08-08_17-18-41	2.5516324043273926	2026-08-08_17-18-41	1.939877986907959	2026-08-08_17-18-41	1.9418436288833618	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 0 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 1 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 1 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.991629600524902	2026-08-08_17-18-41	2.5578675270080566	2026-08-08_17-18-41	2.555779218673706	2026-08-08_17-18-41	1.9386093616485596	2026-08-08_17-18-41	1.939374327659607	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 1 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 1 0 1 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 0 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.984474182128906	2026-08-08_17-18-41	2.555840015411377	2026-08-08_17-18-41	2.5511746406555176	2026-08-08_17-18-41	1.9359703063964844	2026-08-08_17-18-41	1.9414888620376587	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 0 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 1 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.991497039794922	2026-08-08_17-18-41	2.5596165657043457	2026-08-08_17-18-41	2.553687810897827	2026-08-08_17-18-41	1.9401074647903442	2026-08-08_17-18-41	1.9380857944488525	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[1 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.983941078186035	2026-08-08_17-18-41	2.559182643890381	2026-08-08_17-18-41	2.5531582832336426	2026-08-08_17-18-41	1.935858130455017	2026-08-08_17-18-41	1.935741901397705	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 1 0 0 0 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[0 0 0 1 1 0 0 0 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.981656074523926	2026-08-08_17-18-41	2.5567846298217773	2026-08-08_17-18-41	2.5480151176452637	2026-08-08_17-18-41	1.939697504043579	2026-08-08_17-18-41	1.9371588230133057	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[0 0 0 1 1 0 0 0 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-41	[0 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[0 0 0 1 1 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[1 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.993643760681152	2026-08-08_17-18-41	2.559864044189453	2026-08-08_17-18-41	2.5549001693725586	2026-08-08_17-18-41	1.9428949356079102	2026-08-08_17-18-41	1.935984492301941	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[0 0 0 1 1 0 0 0 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[1 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[0 0 0 1 1 0 0 1 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-41	[1 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.988126754760742	2026-08-08_17-18-41	2.5592308044433594	2026-08-08_17-18-41	2.5505900382995605	2026-08-08_17-18-41	1.9400736093521118	2026-08-08_17-18-41	1.9382327795028687	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[0 0 0 1 1 0 0 1 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-41	[1 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 1 0 0 1 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-41	[1 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.978907585144043	2026-08-08_17-18-41	2.557457447052002	2026-08-08_17-18-41	2.5487658977508545	2026-08-08_17-18-41	1.940144658088684	2026-08-08_17-18-41	1.932539939880371	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 1 0 0 1 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-41	[1 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[0 0 0 1 1 0 0 1 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-08_17-18-41	[1 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.989431381225586	2026-08-08_17-18-41	2.5591962337493896	2026-08-08_17-18-41	2.550567865371704	2026-08-08_17-18-41	1.9416416883468628	2026-08-08_17-18-41	1.938025951385498	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[0 0 0 1 1 0 0 1 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-08_17-18-41	[1 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 1 0 0 1 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[1 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-0.6666666865348816	2026-08-08_17-18-41	8.990131378173828	2026-08-08_17-18-41	2.560098171234131	2026-08-08_17-18-41	2.5541293621063232	2026-08-08_17-18-41	1.9427745342254639	2026-08-08_17-18-41	1.9331294298171997	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 1 0 0 1 0 1 1 1]	2026-08-08_17-18-41	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-41	[1 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41	[1 0 0 1 1 0 0 1 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-41	[1 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[4]	2026-08-08_17-18-41
0	2026-08-08_17-18-41	-1.0	2026-08-08_17-18-41	8.990625381469727	2026-08-08_17-18-41	2.5586068630218506	2026-08-08_17-18-41	2.5494017601013184	2026-08-08_17-18-41	1.9414056539535522	2026-08-08_17-18-41	1.941211223602295	2026-08-08_17-18-41	True	2026-08-08_17-18-41	[1 0 0 1 1 0 0 1 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-41	[1 0 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 1 0 0]	2026-08-08_17-18-41	[4]	2026-08-08_17-18-41	[0 0 0 1 1 0 0 1 0 1 0 1]	2026-08-08_17-18-41	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-41	[1 1 0 0 1 0]	2026-08-08_17-18-41	[0 0 0 0 0 0]	2026-08-08_17-18-41	[0]	2026-08-08_17-18-41
